filename,mfcc0,mfcc0_v,mfcc0_diff,mfcc0_diff_v,mfcc1,mfcc1_v,mfcc1_diff,mfcc1_diff_v,mfcc2,mfcc2_v,mfcc2_diff,mfcc2_diff_v,mfcc3,mfcc3_v,mfcc3_diff,mfcc3_diff_v,mfcc4,mfcc4_v,mfcc4_diff,mfcc4_diff_v,mfcc5,mfcc5_v,mfcc5_diff,mfcc5_diff_v,mfcc6,mfcc6_v,mfcc6_diff,mfcc6_diff_v,mfcc7,mfcc7_v,mfcc7_diff,mfcc7_diff_v,mfcc8,mfcc8_v,mfcc8_diff,mfcc8_diff_v,mfcc9,mfcc9_v,mfcc9_diff,mfcc9_diff_v,mfcc10,mfcc10_v,mfcc10_diff,mfcc10_diff_v,mfcc11,mfcc11_v,mfcc11_diff,mfcc11_diff_v,label
blues.00027.au,-926798.1724600141,3473.1958310505847,42.24884726996828,340.1301544056736,368140.5969787645,656.6284200223465,-18.633911547322043,85.99472985498689,-51828.916461348104,1065.7889913053727,-43.7146835364706,119.1132079365573,173866.10639327983,483.18394704988873,54.05156314073467,69.07455006513013,-4650.736120189362,255.9075673456131,-33.614851104215305,63.70815468467863,9688.655472565128,211.24692000646638,-18.508702034609165,49.86457638970038,-5408.128896617352,152.9136037506641,-9.047013356967241,49.82207761776259,735.7093732804649,121.38362155023283,0.3444382211664081,48.26715245725553,-21133.84615486872,86.81751536437243,-15.121779966595838,48.13185772163138,-29161.020012702393,103.00034475692118,-9.33232942231324,48.97682642098588,-12341.858637596892,140.5440961830995,-17.82675951378394,49.54029164207079,-15569.940356727115,89.04119242389118,-0.5346703556020387,44.58167588051992,blues
blues.00076.au,-481499.0982632455,1629.60267059159,-41.563241975213415,250.84369245553788,212091.69307477796,302.84633610503613,-2.4172854384496603,119.0547994604904,-46438.24180105584,283.33575297621985,-11.270428969290474,84.48822047558461,135409.90874851772,162.18325714092558,-9.576630421058152,83.574848565274,-7197.553438923142,197.77127322531814,-12.311049435164412,59.07979819826862,78049.2790169312,159.6256732372767,65.20930153333703,63.78452728892584,-40363.09332873172,177.38293909130027,6.045532101014205,59.50025003579168,52205.334949633754,124.04548927957917,4.308886766525532,58.80279666779649,-27603.055359419704,108.86041852831876,-18.56139423824824,52.5801310593374,69078.29912282074,117.86959974427609,4.11326031004706,55.75839811269675,-15885.432709910267,128.32361649582703,-33.019174598309725,56.58613319500689,18885.18239975615,91.70271675127445,1.2180181997167256,56.32468385066222,blues
blues.00085.au,-808363.32297095,5125.409123518651,-159.42952719792856,344.2903850337681,365489.00130580005,1362.6464148010782,83.38141318154122,132.46558853306107,6082.548858452609,680.5155689944794,47.72838273775649,72.70783698257304,107039.36311754152,302.9261407583263,21.720042252289694,63.55402039192456,38772.067803138925,248.41934273548492,42.74470374507288,62.15732628062934,63617.13586510784,398.97783358489494,-14.478380481288102,59.922522542437044,-11196.502409677722,259.39813694772783,3.867197673156852,55.1840169246886,27812.72361962877,144.8128653893633,-40.97412728478794,53.392564559840174,-34589.91805093235,201.3003398381656,1.6915504972176763,59.5700581217747,-5520.332717378028,154.9574242855534,-48.08314932182566,55.927781403851995,-16383.09682555394,162.21137027076225,-35.59742329153214,55.27225075706163,11521.72080250823,147.9259228702043,-29.030761794756412,50.75133381519843,blues
blues.00095.au,-688952.2846896277,2600.651176188773,3.0136416816694123,267.3553192995351,383505.2811644626,1067.384766914034,-40.628935803815935,150.5620814890008,6896.978234270187,655.8565665314604,4.7589229899068926,85.01219019042156,95096.25806109085,236.77293629672727,-5.997888896531851,73.46734691685093,-14094.675587199268,344.137621416761,34.434423435706755,77.34426255950464,45578.537409272496,205.6070533837845,25.728170649391732,69.73550769479982,-23965.252213885047,177.50358778581398,-5.012978698692983,70.62365782878922,71342.78905851912,185.62255740347865,-20.431644999157946,62.14396960325777,-35667.99360643758,163.3775818708628,-21.886564388942553,64.0356613624474,18168.254333309524,144.9431907625927,9.290669596626984,63.26955010540158,3797.510251074446,120.0533507714602,3.2112798450836113,68.4418409848148,4238.301018903769,189.95403833959247,8.612775829647966,61.60053844127637,blues
blues.00066.au,-670362.1577242123,1719.6883284328364,36.954786483968746,495.68399079182905,264900.61219737923,555.0618105486492,-6.396867426911157,142.9332052908563,-27693.850632523747,345.41815328353414,-50.447839492414516,133.9093125859218,127032.49514835126,202.92909962090883,8.377950631360012,96.05694423389299,-54570.63788888711,242.74672713838706,-37.45478164094632,83.05352105843698,71800.39653527693,116.52054936502088,13.621284049751523,67.5538870232321,-49144.71009222913,236.37181113524687,-17.507151259754515,73.13167105897283,51569.78850698374,112.93451768318062,12.500059603420837,65.23245674861427,-34056.06664879448,119.13111765510807,-25.67827027981282,66.82695524928333,23999.569036008314,90.63583284612764,-6.871736175731018,64.1328107076277,-37411.506937108745,119.35685764432421,-2.279956277057572,65.61448380304807,33571.42492164319,137.18197957935183,21.29344841178991,67.21160726569187,blues
blues.00037.au,-1159231.2184965,7725.2123361568665,170.14923004394566,744.6015143386853,310783.20482328284,644.3188290575524,27.909157523601365,92.15159816647082,71273.51569449896,874.3977393278378,-31.613568784555696,69.65951707547433,73396.7676916203,262.1963251739414,-2.9742209566732036,56.893206413815335,30058.243218285454,360.9418021221564,-24.115649049322716,57.65365723447865,64014.55630180113,311.4866471298313,17.61113598479872,47.800481689014084,-7445.445047467013,275.16835412828544,-2.357527687355759,52.07955120633533,32462.35775025743,250.2663526181063,50.35594780392447,50.54688904104181,-21167.976700707666,218.1083934441886,37.52852197227297,45.355330754940006,2810.995524320819,127.0599976165903,29.948278121669496,40.57704433223653,-24082.300839788186,167.09517962314135,-29.45592107562245,40.20384329979022,-19550.52503459499,157.54502702345673,-45.30845282358324,41.31926792574783,blues
blues.00003.au,-882846.814170059,5810.959063093638,-140.44327678204814,434.7798376517562,411928.67640235904,586.948707044156,-15.545338796301252,149.23661762452252,24214.216906641213,335.99841578913595,31.940609597373946,98.74547580779799,79589.04513733528,224.392497209759,5.166974346073829,83.50705282597829,10566.128029468842,349.5805170414168,10.618642143799633,78.07940933455347,47101.938841236144,171.98749484469815,9.283405429104441,74.06523504830011,-5145.238935360894,219.56117161835493,18.77690562440909,70.90442025159001,33815.82607819013,130.14606871222657,0.496913510209847,65.91709494892176,5568.132651973552,131.9652860091513,-9.107165961164966,67.54354277770456,28995.061265128184,115.32439659445937,-13.2871383578265,62.754212802558285,-3726.5084294362373,160.44527392659256,-26.724574810333422,63.02455592257647,21312.599316965257,88.15153667377915,-22.892420374482636,60.08329138246382,blues
blues.00052.au,-939726.4770266484,7364.020160349864,75.28409616007366,717.3429855412788,325371.04674197885,836.2993798636244,-15.73853025202304,149.709802337825,-28666.60025464848,1022.730325349787,-15.732286179255247,116.0453150428926,163629.25698142132,212.8578129379667,-29.85291884085399,78.58010903728362,39557.577263548505,385.8786710791592,-40.401638845896215,80.82804884282572,45475.687713854895,342.31408732465826,30.23629470353998,81.44908042791059,29479.17010390108,226.71951758496664,-21.622094376731273,85.35405302026307,22107.382681164767,168.09311040987265,8.869406741433291,66.91685676570445,-4332.164251714439,141.02319348476695,-37.61138162832647,65.15446144297997,29853.22234193429,104.17547223045007,-1.902555233147318,61.8093678005377,5406.455217080698,98.0967894340195,6.800486037527156,67.88001085866038,5434.469044861536,109.47403462819847,22.692132544707384,59.4501014174377,blues
blues.00049.au,-1020754.6658589728,3015.7556950666526,-90.22094513973607,483.78816662515226,307966.6922435843,686.0764707293631,10.970662526779066,138.82437320506776,70919.20189917332,459.0748212345525,-24.358369372429898,122.58149709892074,177838.86328051132,242.3985235726514,17.99479225806254,80.87378371223167,17680.71810595723,250.00026878347353,-6.946424091501985,73.81781690890202,111353.05786775511,122.25197539550733,24.459709246948123,70.8788795807657,-11900.722332334428,105.13109565596669,27.69638047775996,63.971889938547726,22984.069438583225,118.07320959957492,28.06693049108008,64.56766732999247,-21900.798134043354,141.62074850458714,-25.919122891137047,69.42043624344093,2867.0393386027163,115.51580418616416,5.375164268611028,67.60188189484285,-53125.25231593388,96.49475070136235,9.66024626878039,57.368876595536335,-6305.009951657392,90.80209194288044,8.561248179900478,57.06747679124253,blues
blues.00018.au,-1007044.4495689877,3602.4547550381253,15.690928166241065,317.16376849702453,290989.0285354993,773.7459967922596,6.79058761662241,121.4622373186359,47439.57689480382,775.6674052664357,-63.98003041296677,87.49247597496979,109623.98296962539,210.1775874361661,56.35335852937113,68.68079706708636,11480.167499577841,160.6112001853398,-8.755854524725365,63.21381277936658,50233.857990440694,194.74906447991606,0.014879576834609054,62.6921816392531,-14843.59709761298,143.40438073611674,-6.815776917450691,59.15477326213072,7148.089600990192,176.3699631950929,-7.761612861678712,62.335346726635706,-52406.3960869031,187.71423300109765,-32.97230390149402,59.36477416220828,26130.950342899032,168.6457027351106,13.294921660801851,56.06188710393939,-10356.350369130505,89.76585670599083,5.230463013440456,57.11456635454564,4343.460872615662,115.92708049298551,-2.5173249199632366,54.212292086879984,blues
blues.00008.au,-683526.9995746261,2678.323322655415,3.538269069205853,401.59415452019357,325037.96819696797,567.1872597473924,-62.68950389480783,158.91801884008393,-27943.720577527238,462.18855064936895,5.117813982117127,135.11514751001428,125346.36956111845,310.6026899481794,7.913299597759238,79.18479854371287,-11405.419753759264,242.96469933235048,-37.48281594298935,78.11497708733967,56743.0296321209,176.0990024186453,29.29240518038669,78.5531976043412,-42732.534633757794,111.56617046195473,-8.433426212322921,71.97603825082398,63239.08965390333,134.71191101542576,22.17064051656994,81.54983218174347,-22167.749224496005,87.0833527944897,-27.887696751108592,73.48716956623055,59898.5622672498,110.83353509672267,-20.247700237390397,64.42527892951207,-11420.036190637491,92.31319196401067,-25.01737174771172,68.14533428306461,20032.892914710512,97.19078606514772,-17.241043926947786,66.64473854363229,blues
blues.00059.au,-595360.0044994865,2748.1980097759,110.14697860894778,573.7090985160173,242220.55792293907,440.2825656436105,4.355951332923297,145.82344223727176,-55292.52237640008,341.4241012836137,-59.74524438956375,122.95060681829267,175655.09021483996,204.30692141245666,25.16729680321096,86.89015582216538,-8814.71340602003,296.141120494432,-10.572868726189657,92.58567829489334,52469.153801681365,251.61919255016448,-15.419675008387888,84.37937643688277,-24647.152461236168,187.71076495224878,-31.455699390442277,82.73773306968708,41235.558021280245,109.77273998531052,-1.1478069332893313,76.34043186297626,-27791.757204032023,98.99356710588953,25.985685182498365,67.98500105679605,47791.93072833949,117.89308162669154,-5.325768908346504,70.73867469199814,-16026.604518173423,81.5313863689063,2.8144581533426596,73.61070721466237,27927.573593691166,98.68318212717055,-13.634594208132778,67.04843433870539,blues
blues.00079.au,-375200.56227071455,1207.5912544699547,-61.16464286807974,353.7763978731298,245225.43081976858,247.1814074333679,60.22920605558806,109.83741764074553,-62573.974822432916,232.25672993790545,55.234077048164096,86.89296660219563,114237.64379684548,128.37600465372518,21.94422946974618,80.69758332711973,-22888.760214539114,131.44833791587564,-7.548444988482068,75.58091204259398,82983.96900154653,87.32489163934022,24.09823321686195,66.36645085147893,-42548.076019495915,111.93976675166886,5.852399960511306,68.03493705190007,75363.72294309578,90.37042248966752,24.907158737185647,73.02050032016355,-20663.069463809465,107.4373145851276,-11.865842960170582,70.02733214590843,41218.576438932665,96.55841412629125,-0.3710998171988713,71.17126376246229,-32304.073619960815,70.05438662632612,-28.56578410262079,62.571733918610526,41365.6585771255,62.5301348459749,2.959408613703335,59.884756820725705,blues
blues.00028.au,-999248.97371568,6173.741472046851,-218.7254223903003,498.10715761543617,380851.7809853186,632.9464988235417,28.80030321908248,123.12489983903755,-30147.56407142058,1312.4341883602374,44.26731294319323,136.06625069466227,142964.5081509285,422.52686280040865,93.79813705510094,87.02069806708705,49323.15819117139,231.9702200139224,-7.799597504297271,81.37385882750124,21338.855339337973,192.20808504597844,9.49239111171952,65.20087545057223,2381.6095416517082,171.77650076687942,8.84344561867576,61.879865648810814,-5838.07657147899,144.63703699650742,-1.3264736307774303,63.98796099533927,-28250.43905072729,109.24774260332983,-2.608061815511455,61.53955545095742,-13806.462295810368,103.31266814086585,-1.5618625789671068,59.923569455452494,-11181.601609855195,114.45156396539346,-3.696250396305789,60.107780585123976,-10764.496716309603,98.82271193063872,7.661780978932137,57.068986429058,blues
blues.00038.au,-822385.4184317249,3518.637949487482,1.949279226711326,402.06698207588545,342901.849460433,859.5164677802238,-44.22759937272836,119.75562667775534,81041.01360508784,360.19947898866445,4.200623414016967,73.8911958696323,74869.57506636229,291.6528939649571,-16.645665558322886,60.900055087607164,7283.489690486968,240.05752910684458,-23.00118155863214,59.79723856320727,64548.17863233632,194.45452171153448,-17.460191840884896,52.2721151151946,-58199.33433855123,162.77015436687486,-10.206277655037425,50.91252963712816,48008.0145284608,168.9947955498777,11.88543218668075,50.1261676675808,-36157.53688650484,225.27614538811036,14.190292268267264,54.86562499986688,17489.97173267808,154.96470275084226,6.275086570398557,53.325529588455936,-57960.417451786794,129.24413652912995,-27.434630120202282,48.107620367713736,-5521.230242678448,105.75256328447072,-14.997967474625314,43.34004892900564,blues
blues.00069.au,-663460.5280534681,1252.1560115011594,19.596291272322276,219.81459038020782,265282.4920330689,423.9096773243372,-37.6043410032683,102.66438914651474,-46431.83362566536,361.61750129032737,30.03677441811043,84.80878451232894,122354.68864574708,172.3514512202548,64.77419122690252,71.35319266456223,-100795.95058455592,254.580765998588,-12.3466136784579,70.46554956809008,60172.44740928864,138.08732958240665,46.400552362804106,60.69996430832939,-86987.32311285005,168.10118353017924,-23.997534751214083,60.97396838914153,17457.47416762688,138.23458911638397,2.0083511533173173,60.52154812672115,-46521.481658346864,106.05397710043171,-40.6598252948032,62.04919215666627,14578.99958088873,106.05622946678649,18.39656970321701,58.79469095868742,-49401.30586921747,75.95012573002614,-6.985372736225777,54.22656429926972,17233.584119951498,102.22230725291381,32.69457073317337,56.13743391254339,blues
blues.00078.au,-384662.05255037884,1194.4568038455157,75.76284040591113,485.4525012853925,262752.92412160593,256.8489985225924,12.59818370972998,215.94347056399522,-85485.52781583258,225.7397880728829,7.53891506458757,110.73451232320886,102972.34776449103,164.8378686047294,11.436093265810275,94.79471502837175,-33242.731967452084,177.28036440742306,-60.28783765866787,101.68238727662776,77959.30286449604,96.42499200292487,16.882065014741297,81.52364537784429,-55782.093500171846,117.08465886244886,-17.818437696631428,86.81673106451899,60207.58728351888,80.3554928439465,28.782826066387035,75.22048486044723,-39547.07174568758,80.12625647403324,29.149470658273525,78.41911092446799,39939.218488915074,71.03216760843748,38.15718605709621,73.30094186917877,-34462.19406962623,91.90615828299268,-27.459649286437294,75.90880514734192,31681.59110555251,79.29097837422795,-1.2778381782802128,74.37040539045016,blues
