0.46862,0.30817,0.39031,-4.94E-05,0.45183,0.0080232,0.026866,-1.45E-05,0.001292,20.21,8.0178,-0.18988,6.8727,0.030137,0.026762,0.00063852,0.031787,0.22425,0.086194,-0.003144,0.050989,102.27,100.98
0.54975,0.39337,0.34457,-0.00021796,0.33024,0.032375,0.010085,-0.00019655,0.0010769,9.2841,3.4942,0.15447,5.1936,0.03168,0.056595,0.000397,0.075149,0.24691,0.12666,0.0022903,0.062984,118.72,132.67
0.48946,0.23833,0.28521,-0.0016907,0.30509,0.041455,0.0055249,-0.00015216,0.0011118,0.79528,0.40472,-0.076012,0.65816,0.046812,0.091498,0.031998,0.086486,0.14093,0.066431,-0.0027501,0.052925,131.51,78.998
0.44306,0.38879,0.38781,-0.0013989,0.37713,0.075721,0.013703,-0.00014268,0.00091003,19.889,8.8193,-2.0626,11.636,0.028197,0.026842,0.0010605,0.036568,0.18552,0.055976,-0.00062799,0.045032,123.77,166.39
0.45693,0.41251,0.40152,0.00011284,0.47171,0.020675,0.012475,-0.00018477,0.0013445,18.836,7.7033,-0.32756,11.638,0.03794,0.02465,0.00071411,0.031977,0.21462,0.10593,-0.0017758,0.049203,142.11,142.69
0.52501,0.47627,0.41048,-0.0013421,0.4058,0.026768,0.010038,-0.00016928,0.0015179,11.604,11.716,-0.6189,16.423,0.031187,0.024411,0.00098286,0.031136,0.27433,0.15649,-0.0059216,0.065772,138.57,159.25
0.51207,0.41786,0.44237,0.0011543,0.47836,0.027281,0.021138,-0.00027708,0.0012615,10.298,5.4638,0.20696,7.7554,0.028369,0.043982,0.00030966,0.063059,0.22297,0.088935,0.00025703,0.059917,109.4,108.9
0.46591,0.25028,0.37053,0.0037044,0.39638,0.0069221,0.011631,-0.00012449,0.0013718,16.264,7.2903,-0.52738,8.8386,0.013807,0.010366,0.00060891,0.011355,0.1564,0.044364,0.0005167,0.042323,84.29,90.701
0.52208,0.46873,0.44704,-0.00033555,0.4981,-0.00049908,0.018295,-0.00033471,0.0013523,15.421,8.704,-0.16437,11.109,0.034731,0.026523,0.00013403,0.038659,0.23416,0.089953,-0.00074986,0.048746,152.61,152.38
0.48781,0.54289,0.51965,-0.0027239,0.59315,0.015647,0.020018,-0.00011811,0.0014681,14.997,8.7954,-0.031717,12.297,0.027635,0.016854,0.00046165,0.023652,0.25749,0.10156,-0.0018978,0.050089,132.86,66.611
0.42008,0.41141,0.41053,0.00023248,0.40682,0.0635,0.0072038,-0.00012762,0.0015036,5.4314,7.625,-1.2526,5.3314,0.044221,0.040455,-0.00030765,0.063658,0.19858,0.065402,-0.0064765,0.047733,159.66,140.95
0.48596,0.26581,0.25723,0.00027526,0.20558,0.042439,0.018142,-0.00017057,0.0012235,12.719,5.9752,0.33078,7.2168,0.016736,0.012239,-9.87E-05,0.01743,0.16752,0.046876,0.0016029,0.03566,97.415,183.74
0.4933,0.40804,0.36034,-0.00079233,0.34868,0.072399,0.018151,-0.00037997,0.0014714,16.44,9.3101,0.14161,13.27,0.028023,0.020774,-7.00E-05,0.025309,0.22981,0.11033,-0.0052737,0.044124,160,159.11
0.5268,0.36095,0.3791,-0.00010769,0.35492,-0.00090924,0.043992,-0.00032981,0.0011566,22.774,5.957,0.27395,5.875,0.026542,0.016847,3.42E-05,0.022223,0.19289,0.060133,0.0051493,0.046239,138.54,138.38
0.54771,0.45376,0.53358,-0.0024464,0.61539,0.017724,0.010683,-7.08E-05,0.001034,15.714,6.8092,-0.37908,8.7525,0.031996,0.033878,0.0015682,0.04877,0.17936,0.067546,-0.0025973,0.043115,57.229,115.32
0.55089,0.51183,0.42302,-0.00090694,0.46923,0.013206,0.0092979,-6.65E-05,0.0023316,10.525,7.1559,0.26187,10.044,0.033992,0.025743,0.00016423,0.031447,0.24809,0.12394,-0.0025066,0.049729,165.42,112.66
0.55798,0.15552,0.18962,-0.00047489,0.15828,0.059248,0.022549,-0.00015574,0.0013638,18.246,6.3848,-1.482,5.9355,0.017848,0.022596,-1.84E-05,0.031825,0.16484,0.068697,-0.00017353,0.041483,171.82,116.11
0.52082,0.27956,0.38926,-0.00040898,0.43583,0.073956,0.010211,-0.00011632,0.00095536,22.908,1.5372,0.35243,2.9079,0.041406,0.044655,0.01665,0.049327,0.30399,0.1486,0.00013116,0.082254,146.79,122.03
0.49714,0.364,0.41994,-0.00030998,0.43391,0.014183,0.023525,-0.00022731,0.0015279,9.0483,6.9094,0.17987,9.9368,0.038865,0.053464,0.0018225,0.076956,0.20199,0.087207,-0.0014327,0.043111,127.06,122.89
0.41779,0.51629,0.40437,-0.0010149,0.46331,0.01534,0.010651,-0.00028621,0.001521,17.645,8.3197,-0.28412,13.336,0.029257,0.018999,0.00036396,0.027847,0.30516,0.10722,0.0034164,0.06879,150.33,148.99
0.55304,0.27275,0.43007,3.25E-11,0.47441,0.062741,0.029313,-2.00E-05,0.00098713,10.016,6.3329,1.5791,6.9798,0.044238,0.047809,0.00010994,0.065777,0.22644,0.091666,0.0045487,0.078777,73.39,109.92
0.4726,0.4924,0.549,-0.0054937,0.65647,0.01107,0.0064798,-0.00016026,0.0012022,9.8671,8.4208,0.87116,9.7255,0.053158,0.063243,0.00022676,0.081248,0.19415,0.080375,-0.0013745,0.068062,63.064,129.21
0.55286,0.38496,0.44422,-0.0014422,0.53467,0.033524,0.018329,-0.00021151,0.00076618,20.949,5.9092,0.16691,8.3118,0.040415,0.059585,-0.00013102,0.079945,0.18846,0.087248,0.0010163,0.064911,69.787,143.38
0.47995,0.38708,0.38603,0.003747,0.38365,0.019502,0.024792,-0.00022723,0.00050799,14.982,5.5179,-0.33564,8.4568,0.15688,0.39941,0.00064059,0.61014,0.16921,0.087095,0.002171,0.06323,85.303,153.75
0.45624,0.30936,0.37088,0.00093352,0.34201,0.031215,0.031125,-0.00026698,0.00079746,23.986,4.3675,-1.1678,6.615,0.088453,0.20695,-0.00044898,0.29522,0.18076,0.081216,0.0042756,0.060492,119.93,198
0.45763,0.40058,0.39631,-2.20E-05,0.38664,0.14185,0.0056335,-8.03E-05,0.00067357,9.7419,6.5434,2.4235,9.0771,0.063406,0.078206,0.00022676,0.12726,0.134,0.088677,0.0030253,0.06152,71.963,57.391
0.42861,0.37679,0.38362,0.00055392,0.38988,-0.0072469,0.02888,-0.00028605,0.0011654,15.392,8.6091,-0.046454,11.979,0.034707,0.025063,-0.00011894,0.032413,0.24412,0.061965,-0.0039771,0.055257,107.97,195.83
0.39436,0.30225,0.40823,0.0028999,0.41873,0.0075369,0.02578,-0.00030547,0.0010632,13.872,8.6075,0.10528,12.433,0.027539,0.036326,0.00010771,0.048772,0.20125,0.069714,-0.0035358,0.058123,141.32,115.99
0.44493,0.40374,0.32607,-1.22E-05,0.29051,0.064026,0.011488,-0.00020168,0.0014261,17.278,6.6641,-0.29403,7.6161,0.032502,0.038161,0.00062585,0.05789,0.2109,0.090844,0.0013204,0.056796,122.77,118.98
0.53507,0.51191,0.37612,-0.0033885,0.40597,-0.0037241,0.01735,-0.00021717,0.0011184,15.659,8.1013,-0.33291,11.617,0.022831,0.010166,-8.61E-05,0.014533,0.31658,0.073668,0.0012558,0.042879,186.41,190.58
0.49911,0.29623,0.19021,0.0016773,0.17499,0.045302,0.0085773,-0.00012036,0.0017249,14.334,8.089,-0.044573,9.8301,0.018866,0.016612,-9.39E-05,0.022103,0.19533,0.071654,-0.0036911,0.032012,133.25,131.54
0.45172,0.29516,0.28277,-0.00033973,0.23589,0.065409,0.0098988,-9.95E-05,0.00065501,12.476,6.1512,-0.22438,7.7742,0.015881,0.0090811,0.00025807,0.012802,0.17754,0.047143,-0.0022744,0.053868,144.32,167.89
0.53007,0.37246,0.31295,-0.00036842,0.33166,0.0088785,0.012084,-0.00012872,0.0007182,13.496,7.9273,0.13548,10.139,0.01962,0.015154,-4.25E-05,0.021096,0.18454,0.047589,0.00089331,0.033299,180.77,174.26
0.45693,0.33128,0.36497,-0.00037423,0.38149,0.012957,0.014963,-0.00025351,0.0012207,12.302,7.4868,0.2458,11.124,0.020163,0.013614,-0.00010183,0.017029,0.16951,0.061909,-0.0017132,0.065663,100.45,75.694
0.46532,0.19201,0.1547,0.00060577,0.14214,0.17032,0.0072456,-0.00011265,0.0011476,16.491,11.383,0.53978,17.287,0.01584,0.026191,-0.00018141,0.033579,0.19222,0.06232,-0.0023681,0.04496,120.48,149.02
0.51116,0.33504,0.50544,3.58E-05,0.61462,0.0012052,0.054029,-0.00032666,0.0010382,21.123,5.0052,-0.038936,7.2163,0.018547,0.014186,-0.00045184,0.020053,0.16092,0.043836,0.0006235,0.036367,133.48,181.72
0.52831,0.48613,0.46049,0.0017648,0.53833,0.0035075,0.0072779,-0.00019233,0.0020556,14.179,7.5562,0.28373,10.785,0.03848,0.022475,-9.91E-05,0.03073,0.37365,0.073935,-0.0016555,0.088879,157.23,156.96
0.4554,0.34509,0.35719,0.00069791,0.39689,0.020366,0.01418,-0.0001648,0.0012864,13.879,8.2251,-0.22696,11.379,0.036201,0.02526,-9.38E-05,0.03573,0.30273,0.10924,0.0051068,0.054191,106.36,177.01
0.57128,0.30938,0.26587,-0.0003173,0.25963,0.015775,0.032079,-9.56E-05,0.0010562,13.908,8.6,0.075299,11.731,0.016675,0.017148,2.10E-05,0.02402,0.17392,0.037561,0.0010655,0.036654,97.458,93.564
0.45832,0.2346,0.32862,-0.0014313,0.3561,0.025419,0.030445,-0.00025517,0.00064149,23.247,5.1962,0.18106,7.7149,0.031526,0.048858,-7.07E-05,0.062895,0.15245,0.068987,-0.0011069,0.063792,173.05,166.39
0.43887,0.2723,0.2629,0.00022501,0.26336,0.12446,0.0062631,-0.00012688,0.00098469,15.673,9.4516,0.31941,9.667,0.017735,0.019978,-0.00013392,0.029398,0.15246,0.046286,-0.0014191,0.03257,154.89,156
0.43749,0.374,0.33108,0.0017426,0.39659,0.037045,0.015876,-0.00015035,0.0024965,17.565,8.2311,-0.38061,12.665,0.041252,0.032024,0.00013828,0.04324,0.26499,0.1165,0.00011382,0.056165,108,119.05
0.37349,0.34324,0.26338,-0.0002361,0.25781,-0.048451,0.12492,-0.0008514,0.0010141,14.919,9.1929,0.088866,13.682,0.026977,0.063779,-0.00012535,0.091433,0.18831,0.075011,0.0013881,0.049642,143.36,134.72
0.46597,0.62637,0.46372,0.00041584,0.55992,0.0045485,0.014561,-0.00016021,0.0014388,11.324,6.5241,-0.07994,8.5433,0.042505,0.024188,0.00042666,0.030486,0.28581,0.075279,-0.00078098,0.04694,78.099,174.56
0.45184,0.60568,0.45781,0.001924,0.53759,0.01056,0.01686,-2.53E-06,0.0012388,16.157,8.9269,-0.062458,11.131,0.04043,0.02362,0.00042918,0.032712,0.33949,0.083003,0.0026307,0.056627,120.18,179.51
0.54074,0.50824,0.45239,-0.00045878,0.50857,0.015027,0.037719,-0.0004357,0.0027044,22.208,5.2502,-0.051825,5.9409,0.046038,0.027274,0.00040816,0.036955,0.31328,0.079935,-0.0025049,0.053656,152.96,152.87
0.47784,0.43707,0.43579,-0.0060037,0.43906,0.006522,0.0086489,-0.00019885,0.0016483,6.9105,4.2445,-0.56596,4.9875,0.022962,0.016275,0.00042942,0.022067,0.23025,0.064292,-0.0026728,0.053394,180.91,158.7
0.6351,0.32083,0.35003,0.00026097,0.35463,0.0026703,0.057834,-0.00031394,0.0014217,14.481,9.3755,0.9692,12.639,0.038804,0.041244,0.0003288,0.063314,0.2472,0.095206,0.0030409,0.10621,174.15,95.915
0.49913,0.24785,0.44059,0.0013018,0.52562,0.044639,0.019554,-0.00015203,0.0014135,10.42,3.6394,-0.70222,6.1068,0.045899,0.069583,0.0006833,0.099572,0.20743,0.106,0.0035437,0.10955,77.113,142.96
0.58621,0.38985,0.36383,-0.0032885,0.37816,0.022102,0.012514,-0.00017739,0.0012889,22.299,8.7933,-1.0765,8.0289,0.02693,0.012971,0.00075991,0.017568,0.2632,0.073039,-0.0017722,0.070427,125.31,193.3
0.62074,0.38818,0.39801,0.00062694,0.40089,0.021448,0.043178,-0.00018224,0.00132,15.693,9.8121,-0.53724,13.219,0.034121,0.032438,-0.0018247,0.032985,0.21298,0.071648,0.002861,0.065637,137.88,158.92
0.5226,0.40752,0.37884,0.00080914,0.4349,0.0082925,0.015963,-0.00023534,0.0020875,24.592,4.612,-0.84149,4.0108,0.10142,0.34784,-0.076582,0.3508,0.16325,0.065911,0.0014801,0.05353,147.63,145.59
0.45753,0.42936,0.40495,0.0010088,0.4347,0.048531,0.014272,-4.06E-05,0.0012065,16.946,9.788,0.12231,11.855,0.026898,0.017327,0.00018043,0.025308,0.18157,0.070784,0.0018459,0.043385,164.68,165.41
0.46791,0.39289,0.35066,-0.00010745,0.35239,0.10332,0.012163,-3.92E-06,0.0005679,10.557,8.7905,1.2458,7.748,0.029198,0.026977,0.0031499,0.034169,0.14961,0.037943,-0.00058054,0.044424,63.618,137.76
0.456,0.29575,0.39174,-0.00091288,0.44736,0.029975,0.010038,-0.00015638,0.0010519,15.017,9.337,-0.75564,14.653,0.05351,0.038759,0.0014047,0.063876,0.21429,0.11802,0.0008413,0.093549,141.15,156.54
0.49077,0.36946,0.44569,-0.0012739,0.48509,0.011002,0.031784,-0.00024646,0.0010486,8.9609,6.8146,0.76031,6.3812,0.034295,0.046234,0.00038643,0.067419,0.17909,0.070912,0.00017139,0.035947,140.38,143.24
0.49177,0.41669,0.48774,0.0017851,0.55036,0.012506,0.010191,-0.00019311,0.0011519,14.337,10.083,0.68086,13.468,0.054256,0.045699,0.00049353,0.070864,0.11026,0.044653,-0.00038467,0.038139,120.21,117.26
0.48096,0.41135,0.50376,0.00094813,0.57325,0.053713,0.019255,-0.00024077,0.0014753,13.684,7.9763,-0.11678,10.537,0.038004,0.030445,-0.00032269,0.042505,0.17949,0.065307,0.0014142,0.04232,128.85,128.99
0.46963,0.4269,0.46307,-0.00022496,0.52327,0.0093177,0.023859,-0.00012063,0.0013834,19.573,9.3992,-0.8331,11.536,0.046306,0.030759,-0.00025985,0.028273,0.34875,0.13007,0.00058061,0.12718,158.35,160.38
0.47724,0.34523,0.42024,2.24E-05,0.44099,0.059037,0.023033,-8.76E-05,0.00078328,15.63,9.8683,0.16401,14.535,0.037914,0.044043,-0.0011595,0.057397,0.1213,0.078979,5.77E-05,0.045652,113.22,78.468
0.55059,0.4441,0.44862,-0.0019766,0.49266,0.0016684,0.031368,-0.00023578,0.0014231,9.5778,6.165,-0.080663,6.6951,0.029011,0.019584,0.00070699,0.02835,0.23128,0.080018,0.0039139,0.05234,170.34,127.96
0.53993,0.34661,0.3578,-0.0002683,0.46135,0.13317,0.020609,-0.0002016,0.00047204,17.452,9.7765,-0.98685,7.0148,0.022367,0.0090396,-0.0003288,0.014713,0.13973,0.058859,-0.0038671,0.056072,158.73,126.49
0.59718,0.35735,0.34444,-0.0010208,0.39975,-0.0054696,0.03542,-0.00025359,0.0011712,11.823,7.1192,0.3873,10.913,0.02162,0.011208,0.00053414,0.017222,0.15029,0.079993,0.0016626,0.064062,67.826,124.3
0.55477,0.50847,0.40354,-0.0014512,0.47477,0.0050301,0.016348,-0.00024722,0.001368,10.554,4.9047,0.42966,7.2135,0.019343,0.010517,0.00070239,0.014525,0.16808,0.049259,0.0023247,0.028415,107.07,155.03
0.44833,0.27424,0.29874,0.00079418,0.31163,0.031516,0.0079783,-0.00011912,0.0020622,5.3711,8.7094,3.0446,8.4054,0.014284,0.010974,0.00021088,0.016742,0.15327,0.04103,0.00080029,0.048596,163.18,192.98
0.43662,0.4916,0.30629,0.0025158,0.30704,0.0026379,0.023176,-0.00020693,0.0010607,17.241,9.452,-0.38667,11.448,0.019457,0.013025,7.00E-05,0.01826,0.15709,0.066927,0.0022772,0.050761,97.858,180.77
0.46815,0.56714,0.46032,-0.0020115,0.50514,0.024355,0.01788,-0.00023376,0.00066806,13.624,9.1729,-0.14392,14.261,0.020151,0.01442,-0.0001014,0.022133,0.15647,0.064427,-0.00061644,0.036673,114.15,115.93
0.43462,0.33659,0.33992,0.00049253,0.36237,0.020376,0.037381,6.98E-05,0.0011902,15.845,6.3418,-0.089905,7.9422,0.017329,0.022401,4.81E-05,0.0266,0.16548,0.09247,-0.0013921,0.07462,124.92,120.25
0.47318,0.40745,0.488,-0.00071009,0.55064,0.034559,0.02604,-0.00021064,0.0016172,25.004,4.1472,-0.5686,3.6694,0.040539,0.035663,0.00025215,0.052508,0.25024,0.13381,0.0061168,0.063536,114.64,116.9
0.47238,0.56146,0.36008,0.00064514,0.39035,0.0088604,0.013566,-0.0001489,0.0011603,19.959,7.6721,-0.47855,8.2312,0.029921,0.019181,7.94E-05,0.023065,0.19092,0.068647,-0.00090464,0.043456,108.97,108.48
0.48444,0.60425,0.55828,0.0012075,0.72349,0.023253,0.013563,-0.00015503,0.0012002,18.303,6.7516,-0.63936,9.4114,0.032689,0.018443,9.45E-18,0.027181,0.23452,0.074739,-0.0034426,0.05176,100.04,197.28
0.49444,0.43858,0.38168,-0.0014398,0.39137,0.015607,0.016194,-3.57E-05,0.00099293,21.066,6.5374,-0.66206,8.5611,0.01958,0.030477,-0.00020757,0.043819,0.13567,0.066569,-0.00060289,0.042766,131.04,109.8
0.4703,0.48858,0.38384,-0.0011572,0.43289,0.05102,0.0096586,2.03E-05,0.0024128,19.536,6.7361,-0.37992,7.3002,0.035293,0.022067,-7.74E-06,0.030671,0.3294,0.15876,-0.0046639,0.05539,106.38,105.47
0.3671,0.29019,0.26265,-4.36E-05,0.24107,0.070076,0.035873,7.97E-07,0.0019055,14.859,9.0209,-0.049441,11.411,0.029337,0.021222,-2.02E-05,0.027558,0.19743,0.067362,-0.0028031,0.049259,99.011,197.43
0.52058,0.26245,0.35258,0.00056985,0.41169,0.03977,0.038868,-0.00035115,0.00069179,17.133,8.693,-0.2468,11.796,0.028461,0.03431,-4.47E-05,0.049924,0.1577,0.047688,0.00091744,0.046343,92.908,85.829
0.4555,0.35782,0.42257,0.0011674,0.42081,0.047008,0.024669,-0.00020177,0.0012219,17.229,8.9115,-0.24627,13.755,0.032033,0.017828,0.00031016,0.026984,0.22355,0.078192,-0.00069406,0.064054,93.861,188.07
0.36979,0.2313,0.33279,0.00039212,0.3087,0.017945,0.017584,-0.00020717,0.001765,18.874,6.8696,0.13703,8.9549,0.035701,0.024081,0.00018298,0.032724,0.24366,0.11271,0.00016766,0.071119,80.701,71.852
0.42153,0.46862,0.41811,-3.21E-05,0.48714,0.0216,0.019476,-8.40E-05,0.0018042,14.447,8.211,-0.22043,11.52,0.030974,0.015378,0.000322,0.021003,0.26228,0.070964,-0.0033364,0.075321,139.85,138.65
0.44989,0.42171,0.42433,0.003488,0.5335,0.051277,0.015261,-0.00017063,0.00077978,16.462,8.0235,1.2669,8.1872,0.06231,0.090656,0.0047787,0.1313,0.099933,0.034273,-0.002288,0.032214,106,86.943
0.40495,0.31421,0.44615,0.0015489,0.48281,0.046305,0.047564,-0.00036398,0.00075611,15.597,2.2225,0.57933,2.5813,0.032279,0.036335,0.0010097,0.04846,0.28362,0.13492,-0.0019906,0.083659,122.2,153.38
0.51478,0.36536,0.36323,0.00038833,0.3565,0.0097405,0.0085454,-0.00021926,0.0016601,12.403,10.02,0.097497,10.661,0.028327,0.015773,0.00027211,0.019451,0.23392,0.1057,0.0015252,0.07325,106.52,133.87
0.46588,0.4345,0.34803,-0.0017948,0.35041,0.062488,0.011666,-8.06E-05,0.00097387,7.8022,5.8029,0.46391,8.7312,0.042526,0.02458,0.00032845,0.033507,0.32433,0.092372,0.00072398,0.074158,105.21,198.09
0.39907,0.35856,0.38691,-0.00082007,0.41486,0.058455,0.012713,3.73E-05,0.0017543,14.9,8.7954,-0.1273,11.341,0.055574,0.02576,-1.59E-05,0.036531,0.41313,0.10394,-0.0029859,0.071091,107.66,192.72
0.4449,0.22731,0.25887,-0.00071218,0.24781,0.046734,0.018305,-0.00026461,0.00085935,15.741,9.9183,-0.14558,12.26,0.014185,0.0088077,-5.30E-05,0.012691,0.14458,0.032052,0.00082115,0.030023,148.23,183.17
0.53342,0.39818,0.26399,0.00023103,0.26149,8.02E-05,0.011909,-9.57E-05,0.0011943,15.757,8.7719,0.11039,11.753,0.018021,0.015279,0.00011224,0.021884,0.15297,0.037821,-0.00099807,0.037653,166.2,168.79
0.45784,0.4225,0.2774,-0.0013617,0.24673,0.016918,0.010091,-8.31E-05,0.0017649,15.117,8.8982,-0.19275,12.839,0.014546,0.010259,-2.81E-05,0.013793,0.28483,0.076103,0.001783,0.042927,131.9,132.3
0.47702,0.43958,0.3567,-0.0026555,0.36663,0.0076493,0.012356,-0.00022844,0.0013614,15.744,9.0607,0.031097,13.033,0.028662,0.021251,0.00019,0.030586,0.3866,0.068856,-0.00069848,0.040514,162.36,163.97
0.51164,0.37987,0.27087,-0.0010211,0.25607,0.020432,0.0068278,-0.0001716,0.0013058,15.725,8.6522,-0.068772,11.113,0.022338,0.017606,7.75E-05,0.024242,0.22014,0.070755,0.00074073,0.037593,161.84,160.39
0.53008,0.33669,0.29311,0.00019903,0.26451,0.021738,0.0084954,-0.00011643,0.0015116,13.897,8.4967,-0.32322,12.319,0.016702,0.011052,-4.65E-05,0.014684,0.40004,0.21878,-0.0074517,0.036288,116.75,145.92
0.53188,0.57761,0.38273,0.0028935,0.39524,0.0021408,0.012098,-0.00026123,0.0010048,14.453,8.7108,-0.040041,12.795,0.016655,0.011034,-6.61E-05,0.015935,0.24815,0.068494,-0.00038367,0.042266,87.579,195.54
0.5296,0.50564,0.30372,-0.00072281,0.30991,0.0048925,0.008402,-0.00017601,0.0011114,14.852,8.8475,0.33426,10.384,0.020744,0.014913,0.00041723,0.019441,0.3093,0.047781,-0.00081088,0.0358,111.23,166.46
0.42768,0.37144,0.41552,-0.00091701,0.45048,0.026034,0.010491,-1.84E-05,0.001049,16.154,8.8684,-0.0076379,11.864,0.016704,0.013789,-6.38E-05,0.019807,0.1424,0.054654,-0.0025882,0.034713,104.46,141.17
0.46748,0.38116,0.28729,-0.0023428,0.25566,0.033831,0.012055,-0.00015424,0.0010157,13.928,8.8421,0.14108,12.409,0.017773,0.013806,1.20E-05,0.021022,0.15935,0.060078,5.72E-05,0.032053,131.92,149.01
0.46496,0.44364,0.23038,-4.09E-05,0.24496,0.034108,0.0077512,-5.48E-05,0.0015594,15.446,8.3296,-0.058489,11.998,0.015686,0.010865,-8.82E-05,0.015196,0.44145,0.11448,-0.0052483,0.038761,97.465,97.562
0.5251,0.37982,0.46888,0.00080388,0.53009,0.0042193,0.014635,-8.41E-05,0.0012132,14.387,8.402,0.14992,12.108,0.029961,0.022319,4.07E-05,0.028353,0.15906,0.035968,0.0026532,0.043722,79.646,160.47
0.44729,0.49548,0.51062,-0.00044037,0.62943,-0.0012511,0.023203,-0.00027364,0.0010168,15.379,8.7498,-0.41236,12.139,0.047686,0.036008,0.0030192,0.048336,0.22488,0.10669,0.002166,0.065373,113.7,113.61
0.54564,0.45066,0.43113,0.0044169,0.48175,0.016586,0.0074788,-9.41E-05,0.0012315,15.419,8.7497,-0.19927,12.116,0.03292,0.021239,-1.02E-05,0.031048,0.23604,0.076983,0.0035746,0.039893,174.96,175.46
0.44624,0.47837,0.42393,0.00014101,0.48022,0.007961,0.011238,-9.36E-05,0.0012822,15.291,8.6686,-0.03688,12.586,0.036575,0.018004,0.00016092,0.026521,0.3026,0.068942,0.0044018,0.054647,127.58,127.25
0.46029,0.49176,0.337,0.00028532,0.37782,0.01176,0.0096798,-0.00017088,0.0012935,15.375,8.6211,0.0093443,11.189,0.034803,0.03449,-9.36E-05,0.05194,0.36857,0.064909,0.00011392,0.038035,137.27,137.2
0.5188,0.45305,0.33204,0.0020479,0.38633,0.004558,0.0070105,-0.00016192,0.0020897,15.132,8.746,0.041707,11.559,0.020941,0.020216,-9.46E-05,0.023288,0.2177,0.054183,-0.00092568,0.037283,148.32,137.68
0.56476,0.41873,0.36945,1.51E-06,0.41145,0.036352,0.0058719,-4.39E-05,0.0013463,16.046,9.1686,-0.29528,13.3,0.031708,0.016515,7.88E-05,0.02462,0.29568,0.11985,-0.0022036,0.053754,105.66,103.52
0.53644,0.49623,0.32631,0.00061271,0.36158,0.0055691,0.010367,-0.00013902,0.0012214,14.766,9.0879,0.10219,11.931,0.020895,0.015728,0.00013109,0.021873,0.33915,0.092608,-0.0041805,0.043316,175.61,175.22
0.45906,0.43667,0.34953,0.00088162,0.34628,0.021405,0.0079224,-0.00013663,0.0010686,16.319,8.3639,-0.25835,10.643,0.031711,0.017821,-0.00029384,0.026474,0.60053,0.056001,0.001814,0.041154,170.94,171.49
0.53831,0.49821,0.55479,0.00087206,0.69862,0.030813,0.014551,-0.00022209,0.0010572,14.699,8.9852,0.021975,12.681,0.04746,0.056614,0.00051557,0.079655,0.14551,0.052506,0.00043429,0.044241,137.48,161.06
0.45122,0.29741,0.31555,-6.07E-05,0.30925,0.0058764,0.0082904,-7.84E-05,0.0010807,14.412,8.678,-0.011382,12.39,0.025702,0.019544,-5.30E-05,0.027206,0.19685,0.064884,0.00056561,0.039325,82.17,155.21
0.55626,0.48396,0.35959,-0.00046625,0.37657,0.0060082,0.0095679,-0.00014691,0.0012701,15.275,8.7753,-0.043655,12.407,0.027346,0.027028,4.95E-05,0.039843,0.20045,0.045464,-0.00060367,0.032238,108.25,107.97
0.54514,0.44553,0.36857,-8.55E-05,0.40992,0.0088831,0.0096944,-0.00018679,0.0011236,13.247,8.6178,0.084671,11.514,0.029325,0.024837,0.00050256,0.036133,0.2019,0.056761,0.0010401,0.04204,182.22,185.03
0.55147,0.35401,0.4864,-0.00014357,0.62607,0.035755,0.02075,-0.00018126,0.00093274,15.317,7.9459,-0.15815,11.297,0.030097,0.021349,0.0014626,0.026913,0.1931,0.11086,-0.00019337,0.079721,152.22,118.9
0.40058,0.39614,0.36234,0.00051222,0.36407,0.032184,0.025654,-0.00032491,0.00098557,15.846,8.821,-0.49772,12.054,0.024293,0.017264,5.43E-05,0.025215,0.25458,0.069993,-0.00040217,0.050884,128.18,127.78
0.51671,0.41973,0.38857,-3.12E-05,0.43582,0.037417,0.0073112,-3.62E-05,0.00089902,16.424,7.7801,0.36805,9.8159,0.018997,0.015399,-0.00011094,0.01902,0.15897,0.050854,-0.00078115,0.028576,74.214,71.433
