0.35029,1.1956,2.0801,1.893,1.6807,1.5563,1.3776,1.1063,1.023,1.2557,1.0124,0.92137,0.82584,0.82189,0.76049,0.76183,0.67634,0.63953,0.69717,0.77618,1.0394,0.99903,0.88434,0.18081,0.12561,0.05167,0.11231,0.034153,0.036554,0.031847,0.03813,0.064603,0.027658,0.044687,0.072893,0.067831,0.11837,0.079512,0.10155,0.11617,0.10197,0.095616,0.11627,0.13175,0.17019,0.12383,0.048648,1901.9,411.91,0.45923,247.9,1207.3,487.15,0.58788,295.54,0.18124,0.15542,-0.42513,-0.16752,-0.0057048,-0.08217,0.42624,0.30179,0.59269,0.65511,0.19745,0.233,0.70214,0.5345,0.013172,0.013688,15.506,8.6118,0.024238,0.014788,114.62,113.8
0.32496,0.96054,1.4505,0.91976,1.1475,0.75514,0.69863,0.60714,0.55684,0.79181,0.63351,0.56235,0.4369,0.60911,0.54149,0.43406,0.52167,0.41733,0.4701,0.56313,0.60778,0.57638,0.52904,0.63182,0.028269,0.038053,0.18484,0.0085461,0.015228,0.044541,0.060613,0.044522,0.041524,0.12532,0.074818,0.061698,0.020433,0.0104,0.070297,0.062194,0.046988,0.015781,0.007127,0.015547,0.051638,0.045277,0.12416,1731.9,382.96,-0.011085,244.59,1182,573.9,-0.02106,273.4,0.055331,0.13453,-0.30159,-0.052922,-0.018448,0.0061474,0.4644,0.41308,0.58595,0.49905,0.21672,0.25517,0.52645,0.64848,0.023718,0.019485,16.89,8.7592,0.028822,0.016524,78.942,155.36
0.34518,1.3302,2.0906,2.0748,1.652,1.552,1.1195,1.1065,1.0892,1.0344,0.95,0.73455,0.74773,1.1118,0.86776,0.73848,0.63231,0.72643,0.84494,1.0651,1.1801,1.1576,0.98651,0.304,0.04322,0.023956,0.020341,0.016778,0.0193,0.029753,0.08936,0.036532,0.077428,0.030739,0.088389,0.095873,0.010215,0.016646,0.10349,0.092777,0.026182,0.057121,0.038628,0.027636,0.1293,0.13744,0.029984,2109.8,457.18,0.75819,272.36,1447.3,722.56,1.0074,400.85,0.16624,0.067775,-0.21651,-0.19121,0.022041,-0.082829,0.50458,0.24269,0.59706,0.62089,0.19499,0.27214,0.7611,0.53423,0.050637,0.0079092,15.465,8.8381,0.022399,0.012612,129.64,188.45
0.3734,0.73348,1.7264,1.5129,1.4437,0.97855,0.67348,0.95563,0.57631,0.79873,0.59294,0.79789,0.58899,0.67135,0.46671,0.51495,0.47759,0.46153,0.46841,0.57443,0.65825,0.74121,0.57808,0.35426,0.045768,0.05875,0.05942,0.084803,0.037801,0.064778,0.084236,0.087698,0.035348,0.057803,0.085723,0.022656,0.044955,0.020807,0.018377,0.031032,0.017781,0.044541,0.036944,0.044178,0.06909,0.057901,0.010655,1723.9,510.03,-0.11591,271.35,1104.7,666.19,-0.28286,372.26,0.02177,0.15043,-0.34007,0.028569,0.059896,0.025217,0.4631,0.37854,0.55005,0.53913,0.24497,0.21273,0.34462,0.52925,0.079495,0.015776,19.422,8.8741,0.028847,0.018394,115.05,116.4
0.37142,1.8494,2.0706,2.1637,1.7324,1.3246,1.326,1.1877,1.1595,1.1694,1.1421,1.0708,1.1803,1.2863,1.4411,1.4067,1.4318,1.6794,1.8299,1.8918,1.9565,1.7953,1.5606,0.30674,0.018832,0.031076,0.13655,0.027248,0.077023,0.045281,0.091333,0.027384,0.059297,0.049676,0.027183,0.022961,0.0098328,0.014415,0.075485,0.042684,0.020185,0.10262,0.10783,0.13782,0.13211,0.13433,0.077305,2342.5,235.03,-0.41768,177.88,2210.4,479.01,-0.75642,391.96,-0.050319,0.24183,-0.52482,0.11411,0.16552,-0.0033525,0.51418,0.42381,0.65897,0.61129,0.25787,0.26633,1.0472,0.50458,0.027164,0.016548,15.152,8.8034,0.027061,0.014847,171.63,172.41
0.37925,1.9884,2.0309,1.7549,1.7116,1.3415,1.2161,1.0983,1.1765,1.2693,1.4465,1.3265,1.235,1.2511,1.4273,1.266,1.434,1.6436,1.5237,1.546,1.7211,1.6888,1.467,0.18986,0.048642,0.016469,0.030161,0.022035,0.029838,0.07566,0.044646,0.017283,0.042147,0.028634,0.049566,0.016623,0.02368,0.037825,0.054712,0.039586,0.014575,0.040229,0.029119,0.0093852,0.011254,0.033644,0.0351,2456.2,292.72,0.058234,154.8,2328.8,563.03,0.13601,324.47,-0.10878,0.44646,-0.41622,-0.20584,0.26065,0.033899,0.61907,0.47768,0.66679,0.57918,0.25476,0.30735,0.91385,0.57918,0.045087,0.018867,14.84,8.5796,0.026311,0.017745,127.8,127.55
0.36563,2.0145,1.9924,1.6394,1.4938,1.1618,0.75155,0.74427,0.83909,1.2051,1.0916,1.0286,1.0633,1.3121,1.6854,1.3183,1.4134,1.6575,1.6042,1.6065,1.7078,1.5576,1.3802,0.20029,0.062759,0.0087865,0.027881,0.03893,0.13404,0.048308,0.044796,0.11117,0.1814,0.059254,0.020428,0.097363,0.11546,0.098559,0.10166,0.037327,0.094485,0.097022,0.059196,0.075917,0.05578,0.093886,0.017957,2358.9,216.72,-0.2789,140.15,2217.3,474.18,-0.6075,264.89,0.026432,0.4585,-0.84543,-0.20754,0.31603,0.04424,0.5998,0.50217,0.56218,0.49548,0.271,0.27911,0.65464,0.53132,0.041945,0.023381,13.733,9.0952,0.022858,0.021008,178.01,179.72
0.39977,1.9943,1.945,1.7978,1.666,1.3585,1.0983,1.281,1.2952,1.3754,1.4676,1.2072,1.3045,1.4058,1.4744,1.3708,1.3983,1.5466,1.5436,1.5969,1.6494,1.615,1.4161,0.17019,0.072093,0.027756,0.036383,0.030355,0.038788,0.0072818,0.0081085,0.060181,0.019973,0.037196,0.037819,0.020879,0.012605,0.023261,0.013666,0.017783,0.022327,0.018066,0.041901,0.015485,0.044458,0.017661,0.022485,2362.3,252.17,-0.036871,170.34,2097.7,457.17,0.5074,333.81,0.10843,0.22896,-0.30939,-0.11631,0.14564,-0.00099639,0.55531,0.4771,0.65132,0.65584,0.29027,0.28685,1.0316,0.6066,0.017775,0.017058,14.871,8.6967,0.030399,0.020171,130.82,129.53
0.38536,2.0476,2.0988,1.7108,1.7694,1.5547,0.98593,1.08,1.2202,1.1999,1.3884,1.2297,1.1543,1.2855,1.6111,1.3364,1.5077,1.6962,1.6503,1.7382,1.8152,1.7398,1.3999,0.26082,0.045018,0.020335,0.034957,0.086038,0.07749,0.049814,0.041246,0.035276,0.028169,0.01944,0.071314,0.039707,0.094602,0.040894,0.026574,0.023638,0.031967,0.0094311,0.016377,0.028208,0.042592,0.01318,0.03449,2366.1,241.26,-0.13321,166.63,2223.1,433.08,-0.053164,310.82,0.15889,0.35488,-0.77982,-0.2024,0.25636,-0.11485,0.64447,0.47324,0.57938,0.54497,0.23831,0.34354,0.94537,0.57565,0.026517,0.023756,15.04,8.734,0.020546,0.015639,136.17,152.63
0.379,1.9072,2.3422,1.8188,1.5436,1.2826,0.82748,0.67738,0.68892,0.85947,0.94402,0.82301,0.63031,1.0317,1.2907,1.1292,1.2648,1.4081,1.5413,1.5001,1.523,1.4816,1.2826,0.13791,0.019368,0.075409,0.054053,0.048136,0.014672,0.072557,0.07566,0.0048022,0.010221,0.01658,0.021176,0.060495,0.012611,0.038934,0.01754,0.009311,0.031387,0.095658,0.024458,0.0090022,0.072984,0.066026,0.020184,2276.7,264.94,-0.050867,219.11,1703.8,399.36,0.23151,341.56,-0.055042,0.5666,-0.80922,-0.16876,0.32724,0.053324,0.58415,0.44615,0.53043,0.49609,0.24816,0.27305,1.0167,0.54669,0.068221,0.0075854,15.057,8.5258,0.017514,0.011654,131.52,131.66
0.3164,1.8321,1.9593,1.6794,1.597,1.2169,0.83903,0.79472,0.78914,0.82534,0.8753,0.85772,0.68484,0.8894,1.1213,0.88656,1.1173,1.2792,1.1757,1.3374,1.4433,1.3705,1.1359,0.20117,0.012997,0.02265,0.035734,0.025457,0.032366,0.082474,0.015588,0.028977,0.015286,0.0070621,0.016402,0.054897,0.028785,0.037604,0.051347,0.0089913,0.015039,0.014147,0.0044825,0.0054869,0.013284,0.0060444,0.0094407,2338,320.92,0.37805,180.05,1841.4,588.81,1.1057,339.65,0.17362,0.21023,-0.56067,-0.061668,0.16682,-0.067594,0.62572,0.472,0.57821,0.60436,0.28375,0.3627,0.86008,0.62163,0.053791,0.0052522,15.624,8.8231,0.02288,0.014913,122.03,121.7
0.37015,1.8201,1.9631,1.8229,1.8351,1.349,0.98046,1.0256,0.99569,0.97018,1.1308,1.0561,0.95024,0.92511,1.3608,1.2088,1.3058,1.4459,1.6054,1.55,1.6291,1.5214,1.1783,0.16904,0.041008,0.029946,0.041112,0.011419,0.05668,0.049714,0.047354,0.042361,0.033743,0.021567,0.031633,0.018158,0.018327,0.038025,0.038996,0.029259,0.018577,0.069494,0.046385,0.041569,0.03586,0.015307,0.0027446,2299.1,216.49,-0.26194,129.01,1937,418.34,-0.66509,257.63,0.0064906,0.012588,-0.54732,0.2491,0.24513,-0.061729,0.47167,0.41193,0.66055,0.761,0.25003,0.25879,0.81503,0.51055,0.15608,0.0041514,16.826,8.812,0.019211,0.014019,150.8,148.44
0.37003,1.8644,1.9886,1.9117,1.7636,1.3472,1.5233,1.4429,1.2711,1.3714,1.773,1.2876,1.4762,1.5129,1.6131,1.5973,1.5474,1.8588,1.7872,1.7162,1.6656,1.6284,1.3376,0.29794,0.0085993,0.0019684,0.07886,0.070808,0.019943,0.094021,0.12186,0.037059,0.073956,0.19334,0.058544,0.047417,0.024785,0.079037,0.060778,0.028463,0.138,0.098977,0.071826,0.048889,0.044055,0.058616,0.071977,2201.5,283.58,-0.23529,161.89,2089,418.73,-0.55779,271.25,-0.032383,0.37853,-0.45423,-0.12635,0.20441,-0.011997,0.55128,0.46759,0.6445,0.63448,0.26555,0.28376,0.92665,0.57031,0.027505,0.011434,15.356,8.7462,0.027667,0.021157,121.73,121.71
0.30919,1.5423,1.8663,1.9173,1.6578,0.81223,0.7621,0.52892,0.60869,0.50672,0.52637,0.53452,0.52097,0.5362,0.57944,0.51608,0.48241,0.80061,0.88158,0.84267,0.91658,0.82254,0.52435,0.36734,0.036436,0.014464,0.068591,0.10496,0.083443,0.079019,0.010041,0.055752,0.016328,0.020608,0.027584,0.031651,0.041038,0.063235,0.035428,0.050788,0.034644,0.049788,0.043833,0.049132,0.024277,0.060825,0.069098,1899,395.34,0.10188,194.04,1260.5,613.76,0.030132,317.95,0.036893,0.35652,-0.61269,-0.27321,0.19663,-0.046577,0.46891,0.36849,0.56521,0.61365,0.2343,0.25175,0.61404,0.46881,0.048087,0.015738,14.182,8.3623,0.019908,0.021829,128.18,125.34
0.37348,1.9786,1.8382,1.6254,1.7451,1.2351,1.3579,1.3765,1.0954,1.4149,1.2791,1.6006,1.4329,1.4906,1.6548,1.6644,1.6509,1.673,1.6741,1.5994,1.4655,1.4253,1.2422,0.26531,0.048882,0.155,0.19707,0.029238,0.12771,0.029851,0.053655,0.14471,0.022849,0.11439,0.010963,0.11936,0.097818,0.038348,0.0473,0.036635,0.020443,0.020576,0.036229,0.076059,0.065391,0.024935,0.0094888,2087,276.07,-0.43715,175.88,1911.8,404.47,-0.80293,285.34,-0.022681,0.31966,-0.22685,-0.13203,0.16768,0.01945,0.55547,0.49813,0.67414,0.61998,0.28036,0.27289,0.95911,0.6238,0.019532,0.009618,15.64,8.3471,0.027998,0.013861,136.18,137.26
0.38293,2.1292,2.14,2.0169,1.9281,1.7047,1.736,1.6902,1.7586,1.3956,1.2802,1.6172,1.5922,1.583,1.6398,1.7788,1.8317,1.6684,1.6196,1.5809,1.4843,1.4473,1.3381,0.215,0.010753,0.067552,0.095811,0.079356,0.10148,0.041533,0.037703,0.026282,0.021483,0.045575,0.0081186,0.041597,0.090113,0.12518,0.097802,0.088504,0.14195,0.15101,0.1391,0.080376,0.056882,0.029996,0.033571,1942,272.97,0.51199,146.21,1947.5,384.67,0.67711,214.09,0.11934,0.25316,-0.33725,0.041862,0.14755,-0.075661,0.4908,0.43145,0.76414,0.70145,0.24843,0.2826,1.0935,0.5602,0.018368,0.0093131,14.957,8.729,0.021982,0.013285,99.003,197.37
0.292,1.8347,1.7194,1.6905,1.1572,0.96147,0.87696,0.94488,0.90881,0.82233,0.62044,0.99877,0.97575,0.92716,1.1454,1.1977,1.198,1.1325,1.0421,0.93098,0.68495,0.5608,0.44144,0.17429,0.034881,0.015813,0.014264,0.076165,0.060581,0.055247,0.080325,0.017431,0.031629,0.049209,0.049527,0.037186,0.035914,0.059932,0.075693,0.028638,0.016098,0.066485,0.016093,0.059095,0.078336,0.046768,0.085561,1685.5,407.03,0.84301,234.91,1400.6,663.6,0.97883,315.31,0.039557,0.33281,-0.15492,0.04205,0.14083,0.056386,0.44199,0.43542,0.65841,0.66636,0.248,0.26403,0.65706,0.60378,0.039518,0.015657,15.896,8.8816,0.026818,0.013255,154.31,149.74
0.36035,1.5485,1.4011,1.7027,1.5986,1.3309,1.7386,1.4041,1.402,1.1738,1.2514,1.7217,1.7224,1.8155,2.0066,2.0376,1.9065,1.823,1.9022,1.7488,1.4927,1.4599,1.2885,0.22745,0.25679,0.23011,0.067145,0.033995,0.083353,0.094836,0.044604,0.071916,0.14273,0.10732,0.087116,0.091667,0.12713,0.11237,0.13444,0.026071,0.032574,0.036294,0.021735,0.069327,0.027566,0.021359,0.033095,1957.1,294.23,0.54527,158.83,2139.5,429.34,0.37118,268.78,-0.027478,-0.0031882,-0.17444,-0.16797,0.066447,0.10729,0.5346,0.52612,0.84808,0.70745,0.28415,0.30969,1.1008,0.7069,0.02303,0.016824,15.064,9.0362,0.02586,0.012696,101.31,150.72
0.3862,2.0823,2.0187,1.9623,1.6527,1.4456,1.555,1.4166,1.3463,1.2466,1.307,1.5462,1.6628,1.7392,1.8556,1.8774,1.8331,1.7577,1.7282,1.6492,1.616,1.59,1.3978,0.26875,0.0014327,0.074313,0.017618,0.072873,0.0091345,0.089089,0.094412,0.090059,0.077573,0.042618,0.046448,0.053337,0.051708,0.034481,0.044332,0.024506,0.025975,0.036832,0.079303,0.010563,0.0060287,0.027684,0.010684,1994.7,275.91,-0.31771,176.49,1998.5,489.06,0.31385,293.52,0.26865,0.36434,-0.70244,-0.24826,0.22907,-0.026408,0.53941,0.51372,0.61498,0.60177,0.25262,0.29238,1.1101,0.57932,0.018274,0.014192,14.62,8.4575,0.030518,0.018394,181.03,180.85
0.34615,2.1097,1.7971,1.8709,1.7518,1.3647,1.3621,1.436,1.3246,1.3875,1.3596,1.5456,1.4436,1.5577,1.6264,1.8071,1.7146,1.7241,1.7942,1.6876,1.6375,1.5869,1.3651,0.30385,0.082801,0.022999,0.095532,0.12801,0.032063,0.02417,0.020963,0.051826,0.061495,0.052313,0.027635,0.0085498,0.065298,0.019895,0.052814,0.049638,0.071599,0.12154,0.10843,0.12299,0.13509,0.13347,0.015694,1985,284.7,-0.21955,177.03,2018.7,454.17,-0.3767,294.32,0.12122,0.31337,-0.21469,-0.1263,0.13259,0.026264,0.45754,0.4991,0.71735,0.71032,0.26426,0.26145,1.0067,0.68129,0.045752,0.015799,14.706,8.6371,0.031646,0.016713,133.64,130.11
0.36181,2.0206,1.7902,1.7844,1.3879,1.278,1.1064,1.2862,1.0894,1.0425,1.0258,1.119,1.1471,1.1579,1.3999,1.3868,1.3847,1.4321,1.335,1.3981,1.2677,1.3153,1.1698,0.13376,0.050178,0.029962,0.0099093,0.13832,0.037559,0.025618,0.058021,0.060507,0.05702,0.042107,0.087932,0.058799,0.073633,0.018591,0.01201,0.035494,0.046875,0.094756,0.040255,0.035985,0.017899,0.042287,0.061057,2043.7,346.43,-0.086425,191.05,1753.5,594.9,0.34783,333.26,0.2621,0.11677,-0.088048,-0.0095344,0.033042,-0.014639,0.52746,0.53151,0.76405,0.63437,0.27955,0.30722,0.80666,0.65682,0.031189,0.013093,15.339,8.648,0.028579,0.01303,161.58,159.88
0.35733,1.8088,1.7956,1.7701,1.3487,1.2582,1.2414,1.2286,1.2372,1.3249,1.1079,1.2516,1.3332,1.4071,1.6053,1.6077,1.5907,1.5711,1.4997,1.5109,1.5028,1.3802,1.1536,0.1634,0.10538,0.1284,0.031473,0.22289,0.11626,0.11727,0.15904,0.086042,0.041188,0.14864,0.15066,0.14368,0.12028,0.057166,0.10318,0.064281,0.0224,0.055542,0.057496,0.015949,0.011998,0.022062,0.070437,1918,350.3,-0.35592,201.74,1842.4,512.66,-0.43628,319.51,0.05483,0.25637,-0.32273,-0.1903,0.13387,-0.0085675,0.54528,0.47973,0.69084,0.58314,0.29462,0.26884,0.96822,0.59368,0.012486,0.0095747,14.273,8.6086,0.028575,0.015316,185.16,185.67
0.33878,1.7524,1.7012,2.0122,1.8552,1.6984,1.6302,1.4378,1.2503,1.2327,1.5258,1.5617,1.3827,1.6023,1.5778,1.6134,1.6765,1.7395,1.5869,1.6292,1.4327,1.3812,1.2591,0.19777,0.080533,0.011802,0.06733,0.070542,0.13405,0.027606,0.018367,0.0084132,0.055623,0.068172,0.096729,0.027848,0.085213,0.028383,0.037449,0.012578,0.020515,0.040923,0.04614,0.022553,0.026869,0.065545,0.035442,2031,348.62,0.66206,186.53,2019.9,545.93,0.95798,273.45,-0.080051,-0.135,-0.036848,-0.12839,0.028123,0.056695,0.43959,0.44475,0.88097,0.67525,0.25658,0.28227,0.92769,0.63955,0.018446,0.013987,14.455,8.7902,0.0273,0.01492,105.84,105.8
0.33186,1.9702,1.8736,1.8352,1.5894,1.1363,1.4092,1.2251,1.3172,1.1727,1.1401,1.4174,1.3925,1.5105,1.6426,1.7498,1.7299,1.7137,1.6828,1.6327,1.5246,1.4299,1.2639,0.22475,0.013584,0.0063977,0.036072,0.035032,0.1331,0.049284,0.047737,0.040009,0.01211,0.035639,0.019026,0.015599,0.013651,0.015651,0.0046187,0.036453,0.040535,0.065303,0.060695,0.071702,0.074257,0.078158,0.020198,2106.4,230.68,-0.081271,149.55,2219.6,509.43,0.46916,320,0.13536,0.30771,-0.25706,-0.078429,0.10963,-0.014649,0.46654,0.4914,0.70718,0.68534,0.25368,0.25173,1.0536,0.6442,0.026585,0.014723,14.875,8.6011,0.027285,0.015092,107.53,189.08
0.37982,2.0287,2.188,2.012,1.9193,1.4143,1.656,1.4958,1.5233,1.4637,1.4456,1.7208,1.7194,1.7227,1.8058,1.8649,1.9184,1.8028,1.7829,1.7336,1.6318,1.5561,1.2908,0.22095,0.050044,0.069759,0.048745,0.090794,0.04882,0.086428,0.0074513,0.040425,0.055439,0.01899,0.045986,0.036168,0.011823,0.0088224,0.0049658,0.10803,0.066746,0.060315,0.023615,0.0092694,0.0063983,0.012983,0.032965,1988.4,238.73,0.033268,166.83,1921.6,369.37,-0.12802,264.09,0.29868,0.37553,-0.65806,-0.2266,0.21757,0.015762,0.48961,0.46947,0.62277,0.59828,0.25962,0.2661,1.0223,0.56386,0.042943,0.004662,15.353,8.6994,0.027466,0.012546,149.81,148.87
0.33842,1.7424,2.0711,1.9444,1.6517,1.4097,1.3994,1.3631,1.5342,1.3885,1.4859,1.342,1.3782,1.5168,1.6673,1.7624,2.0153,1.8795,1.916,2.0221,2.0251,1.7111,1.252,0.17385,0.036409,0.043317,0.077787,0.0091115,0.057963,0.10887,0.052348,0.10403,0.052806,0.071475,0.052028,0.044542,0.032817,0.04813,0.049243,0.063105,0.02692,0.010315,0.06523,0.061922,0.0051691,0.010882,0.0066108,2176.9,185.64,0.17008,127.45,2470.2,438.69,0.11003,368.19,0.26774,0.35168,-0.45365,-0.23544,0.093544,-0.10859,0.50047,0.39839,0.6317,0.59388,0.26521,0.28218,1.1554,0.52314,0.013576,0.012999,15.03,8.7304,0.029171,0.013805,131.62,131.52
0.34309,1.1431,1.7249,1.455,1.5772,1.2637,1.0342,1.3751,1.2908,1.1691,1.0827,1.1899,1.3149,1.2749,1.196,1.3034,1.6426,1.3146,1.7943,1.6589,1.8091,1.5234,1.2709,0.32,0.083386,0.014652,0.017029,0.078951,0.026538,0.078462,0.029256,0.071176,0.074599,0.077214,0.0084601,0.069164,0.063179,0.043184,0.033028,0.11252,0.031873,0.14866,0.027089,0.14177,0.15413,0.09743,0.091109,2123.7,195.77,-0.39253,121.93,2225.6,634.32,-1.4291,266.85,0.024695,0.43008,-0.41198,0.090311,0.06501,-0.035045,0.60899,0.49644,0.78683,0.63283,0.31068,0.27976,0.91432,0.62139,0.014521,0.02252,15.062,8.7581,0.027277,0.014631,112.86,112.75
0.31613,1.3252,1.6246,1.6608,1.4404,1.269,1.3411,1.4198,1.376,1.2178,1.1285,1.0382,1.1823,1.294,1.4199,1.3758,1.3988,1.4584,1.6656,1.7098,1.8098,1.6436,1.5547,0.29159,0.13151,0.038174,0.091548,0.0044112,0.031275,0.026499,0.012014,0.015421,0.017794,0.05737,0.013977,0.028451,0.030621,0.090136,0.01339,0.055232,0.0052624,0.036746,0.009272,0.025345,0.051063,0.057001,0.061437,2445.6,233.13,-0.098632,136.79,2786.3,540.51,1.2845,321.92,-0.0041628,0.28969,-0.35595,0.079837,0.020524,0.028672,0.58849,0.50861,0.75632,0.67142,0.26911,0.30484,0.92274,0.67264,0.017144,0.0067949,15.038,8.4905,0.03123,0.016443,92.156,181.97
0.42548,1.4197,1.5055,1.7142,1.7694,1.4716,1.5998,1.8294,1.3843,1.2909,1.2486,1.2018,1.1793,1.2791,1.4966,1.5108,1.6184,1.8195,1.8659,1.8308,1.7608,1.5311,1.408,0.25406,0.018372,0.1007,0.033171,0.01376,0.047513,0.088982,0.08289,0.093725,0.041194,0.027987,0.048599,0.10759,0.011521,0.0057819,0.065658,0.0137,0.023213,0.034147,0.035601,0.02988,0.025321,0.042147,0.015998,2276.2,188.89,0.11425,148.89,2518.9,352.65,0.33206,295.26,-0.074264,0.53006,-0.62065,0.0604,-0.097372,0.087144,0.42222,0.3901,0.70159,0.67538,0.25597,0.23795,0.90903,0.51018,0.018524,0.011508,14.98,8.5294,0.028523,0.019507,154.97,155.38
0.30332,1.0068,1.2966,1.6756,1.3859,1.2213,1.5049,1.3691,1.4876,1.184,1.0995,1.1846,1.1818,1.4606,1.3326,1.5349,1.4114,1.4855,1.7601,1.7392,1.8915,1.6177,1.5213,0.13119,0.079463,0.07781,0.068517,0.053719,0.016239,0.077166,0.0038313,0.0087539,0.045036,0.03416,0.0038101,0.10022,0.095136,0.015947,0.021896,0.031655,0.010369,0.0058959,0.0052756,0.053063,0.034826,0.021575,0.034107,2372.1,216.52,-0.21683,127.33,2757.1,578.53,-0.78082,283.14,0.11409,0.39583,0.10041,0.30923,0.094042,0.10118,0.45804,0.47484,0.78314,0.75053,0.24321,0.27847,0.85094,0.59651,0.026176,0.010069,15.278,8.8931,0.031702,0.019004,107.14,107.87
0.35403,1.6978,1.7093,1.6892,1.6653,1.404,1.4352,1.3399,1.357,1.2443,1.345,1.2212,1.1883,1.3633,1.3576,1.5749,1.5632,1.5337,1.6828,1.6423,1.6395,1.5492,1.3911,0.14626,0.024853,0.016312,0.030235,0.070878,0.067355,0.012113,0.058739,0.01465,0.043979,0.036659,0.012083,0.016466,0.01981,0.043105,0.042059,0.04984,0.088183,0.037357,0.002764,0.019441,0.039424,0.028491,0.021186,2251.9,220.75,0.019176,160.94,2290.3,603.1,0.65928,324.21,0.26949,0.21625,-0.41096,-0.33716,0.085621,-0.12038,0.54092,0.49038,0.79364,0.65499,0.29421,0.29384,1.0649,0.60734,0.0052936,0.013932,15.552,9.0889,0.025874,0.016159,164.5,163.9
0.33894,1.7304,1.8342,1.5864,1.9208,1.348,1.479,1.574,1.6757,1.3264,1.2773,1.5372,1.4949,1.4539,1.3984,1.6078,1.5986,1.7432,1.805,1.7093,1.6042,1.4291,1.3512,0.15344,0.087791,0.085306,0.041835,0.088839,0.092089,0.015415,0.0099972,0.024451,0.024438,0.046043,0.090946,0.080399,0.037896,0.0128,0.018146,0.042142,0.058578,0.00325,0.011882,0.039489,0.021636,0.020594,0.023498,2176,241.02,0.30978,142.06,2213,465.38,-0.23498,266.78,0.30926,0.31987,0.15741,0.13317,0.18412,-0.077918,0.48191,0.46276,0.83619,0.74818,0.29801,0.26376,1.0557,0.62123,0.012558,0.0095486,14.859,8.7936,0.029214,0.01703,159.38,161.74
0.36255,1.5207,1.692,1.6564,1.5986,1.3886,1.5397,1.6511,1.6395,1.3201,1.1681,1.2848,1.3586,1.2533,1.43,1.5045,1.6079,1.748,1.7735,1.7334,1.6316,1.4966,1.4166,0.21263,0.067201,0.073312,0.10665,0.014189,0.0245,0.057417,0.042714,0.056534,0.025665,0.05308,0.084856,0.11441,0.069345,0.066063,0.045187,0.094974,0.083243,0.042178,0.0043941,0.0093917,0.0073277,0.015065,0.021341,2342.7,227.69,0.11902,167.4,2488.9,445.69,0.13452,340.88,-0.025824,0.58281,-0.69503,0.084055,-0.076629,0.029574,0.5434,0.44204,0.63466,0.64412,0.30173,0.32511,0.89703,0.58244,0.0093344,0.011909,14.924,8.8484,0.035131,0.018497,161.51,162.33
0.30808,0.9371,1.5066,1.6562,1.5957,1.4226,1.3433,1.2724,1.3812,1.1116,1.1838,1.0853,1.2036,1.073,1.2532,1.2649,1.2374,1.3549,1.5564,1.5655,1.4237,1.3656,1.0237,0.14277,0.0090189,0.066488,0.047129,0.061893,0.069915,0.077444,0.13231,0.059623,0.095471,0.12574,0.046405,0.10884,0.16222,0.033906,0.11258,0.12359,0.08017,0.097763,0.15058,0.18007,0.17814,0.14115,0.017559,2212.2,211.33,0.55898,130.12,2325.7,478.6,0.83816,251.9,0.17328,0.30127,-0.0095732,-0.010123,-0.033249,-0.13897,0.46808,0.47646,0.72734,0.72887,0.22587,0.26163,0.8639,0.56699,0.0059287,0.0094039,13.902,8.7965,0.026149,0.020002,79.442,198.02
0.25831,1.3266,1.7274,1.7229,1.5917,1.6098,1.6831,1.453,1.4149,1.3027,1.1425,1.2426,1.406,1.3425,1.2838,1.4481,1.445,1.3107,1.462,1.4713,1.6705,1.4343,1.3245,0.20554,0.010749,0.14718,0.12225,0.083282,0.1156,0.14082,0.045524,0.030479,0.093762,0.032307,0.036191,0.12512,0.023188,0.0084871,0.0083068,0.050319,0.010759,0.025587,0.024771,0.071063,0.082844,0.13385,0.0050412,2109.5,273.83,-0.52049,215.53,2087.3,580.09,-0.36182,355.41,-0.1103,0.19487,-0.2822,-0.13931,0.051734,0.024702,0.49596,0.56599,0.80936,0.80593,0.28161,0.28802,0.96819,0.638,0.0053581,0.0086691,14.67,8.6426,0.029511,0.013748,147.48,147.32
0.3875,1.5688,1.678,1.7348,1.6761,1.4782,1.6246,1.6653,1.5335,1.5019,1.2403,1.3423,1.4472,1.2253,1.4816,1.6496,1.4838,1.6784,1.7753,1.8084,1.7808,1.7159,1.598,0.35168,0.033761,0.065712,0.048488,0.015617,0.051829,0.040846,0.040688,0.018598,0.073653,0.015422,0.029012,0.047055,0.054307,0.023175,0.05078,0.028329,0.069327,0.035767,0.0075502,0.039584,0.08861,0.10561,0.079236,2281.2,169.12,0.0078691,151.41,2393.4,334.71,-0.3518,272.62,0.018904,0.56037,-0.71697,0.11774,-0.027869,0.07784,0.47436,0.36045,0.75921,0.5963,0.27749,0.26933,0.82307,0.4462,0.0070818,0.012257,14.098,8.1861,0.025828,0.014349,147.47,147.35
