filename,chroma_stft,chroma_stftV,rmse,rmseV,spectral_centroid,spectral_centroidV,spectral_bandwidth,spectral_bandwidthV,rolloff,rolloffV,zero_crossing_rate,zero_crossing_rateV,tempo,mfcc1,mfcc1V,mfcc2,mfcc2V,mfcc3,mfcc3V,mfcc4,mfcc4V,mfcc5,mfcc5V,mfcc6,mfcc6V,mfcc7,mfcc7V,mfcc8,mfcc8V,mfcc9,mfcc9V,mfcc10,mfcc10V,mfcc11,mfcc11V,mfcc12,mfcc12V,mfcc13,mfcc13V,label
./MIR/ismir04_genre/audio/training/classical/three_holies_church_choristers/the_hymns_of_the_ancient_church/11-to_thee_o_theotokos_(byzantine_chant).mp3,0.2915305913790825,0.3055129992239059,0.1228741854429245,0.03967392072081566,1413.1760030565417,290.6571851535134,1390.0708368588964,240.93523144440377,2859.8327069828756,540.5412041008697,0.07726332720588236,0.019516743900434428,123.046875,-181.36145373050323,68.43283747331701,152.9124132982256,26.339396678728512,-43.99922118951265,24.0032495223762,38.977531498511006,10.66266825502526,-14.051488496341648,21.96103350811393,-42.32056031673336,19.48934477881183,-5.529428512005116,11.650146490413508,11.386208137317135,14.230754712871834,-38.49663862361992,10.178007445466681,-5.67178771693913,9.640516728969839,-9.806635635449826,7.001558934836217,-13.370564157506706,7.2008522519867535,-10.276979077221547,6.590632183745734,classical
./MIR/ismir04_genre/audio/training/classical/hanneke_van_proosdij/harpsichord_suites_of_chambonn/6-suite_in_d_minor_-_gigue_la_ma.mp3,0.27362891698702496,0.2845299772095845,0.09502052515745163,0.030103854835033417,2313.5370545169703,327.8039160923726,2511.9513514058103,228.5238277090302,5138.852259396768,769.8353244956162,0.116585840750774,0.026297916122036375,117.45383522727273,-112.58925872239509,41.318509862121424,84.23335079377824,12.42535924529913,-2.444789744141986,7.730872920818967,18.53260079099997,9.438840909731914,-4.636384110813456,6.23592811201409,9.156335902298547,5.8075230907890045,-7.955092530118554,6.396256105216524,-7.257030091038829,7.262418396385263,-9.777631715800839,8.078408885583546,-2.91476919275596,6.327902300367867,-6.685848515406991,9.239478262028168,1.0638539912904297,7.978311792469327,-7.552850384442555,7.233165613985428,classical
./MIR/ismir04_genre/audio/training/classical/hanneke_van_proosdij/harpsichord_suites_of_chambonn/21-suite_in_c_major_-_gigue_la_ve.mp3,0.26289371548314844,0.283584709682995,0.11002307385206223,0.029168669134378433,2125.4317568487354,270.5122959359962,2363.434762095578,193.72574389643745,4605.413818359375,653.9244930385003,0.10418682275541796,0.02275565456933316,151.99908088235293,-111.43831188990357,33.230486005096544,88.72926279094985,10.228303896745661,-1.6640167857262798,8.305923707320057,30.6239802564099,8.062485169773597,-4.220951626811245,6.38620437745112,1.2250744825536308,6.034893330590004,-12.356082517211489,6.7289694297799105,-5.378479757776836,7.138388785785505,-10.07605473498448,7.836866829964023,-0.7801280408025385,7.179969649812015,-4.977957266565302,10.391206300018682,9.480157097063822,12.699651666192958,0.43784924326564967,11.331285652689163,classical
./MIR/ismir04_genre/audio/training/classical/hanneke_van_proosdij/harpsichord_suites_of_chambonn/24-suite_in_g_minor_-_sarabande.mp3,0.2744107263168689,0.28431880670563725,0.07929181307554245,0.027138391509652138,2120.945109535539,431.5158134170036,2345.749128848442,357.3093113111452,4598.19719533064,1087.2924594363094,0.10752618275928792,0.029900433261806126,99.38401442307692,-145.9502270823949,51.10622447081626,91.56470193973077,16.77154105149583,-5.249064914123438,11.122524556633154,21.862007699587934,10.407567745268464,-8.43607667170071,7.331365909459879,4.858402602260295,6.855383048752939,-1.9217796876318598,6.929028140681043,-2.4719196496466505,6.798245644552449,-11.96805620597585,9.647276168320616,-2.083653870595132,9.183399576969567,-6.213763080689421,8.863229076096502,-0.8729242942139034,9.280520477674735,-8.64954990762947,9.456659464508483,classical
./MIR/ismir04_genre/audio/training/classical/hanneke_van_proosdij/harpsichord_suites_of_chambonn/11-suite_in_g_major_-_sarabande_j.mp3,0.31764741503661037,0.28346602263406934,0.10578404366970062,0.0282696932554245,2425.964022541138,314.60192758437506,2586.6677108996314,216.90917446591195,5338.276053508369,771.4865937428015,0.11720337291989164,0.025912842615801866,92.28515625,-89.6683419193947,32.550880330022316,80.61998073913132,11.433057610083763,-2.0615378658501453,8.24011737781038,24.806628802505077,8.51837050580781,-1.6617551239228587,5.485056963058019,5.0032888513667615,6.905420141714983,-5.011039424380451,6.476022727187052,-2.580216389977205,5.822208392958277,-7.777853788312203,4.674290567103711,-2.040051946887842,5.720966668263142,-8.02015538392823,6.182486190644783,1.474063958582565,6.02151572741517,-5.676565360134437,6.960739359720384,classical
./MIR/ismir04_genre/audio/training/classical/hanneke_van_proosdij/harpsichord_suites_of_chambonn/28-suite_in_f_major_-_sarabande.mp3,0.3060780516330824,0.28364865629484387,0.0990322008728981,0.02612125314772129,2223.463937278812,316.4544070440082,2465.169896295806,233.9787040548847,4901.153696727458,736.5054096662818,0.1015341555001935,0.02481470561577914,129.19921875,-105.0394168425316,34.026494767510854,89.43279459037265,12.794223622931012,-3.7567964605488573,8.893201692939378,25.105013362399397,7.544999232742337,-2.8795658178178263,5.492837894227962,6.137524430413274,6.3414317838578205,-8.415474535500662,6.816805043299786,-5.526132704392417,5.526297286314415,-8.335145320516917,5.570269402192963,-2.956906313625749,5.885615149122454,-6.88455037593997,5.555477985303466,0.783360787239752,5.89413077514997,-9.102103325942487,6.350533116855196,classical
./MIR/ismir04_genre/audio/training/classical/hanneke_van_proosdij/harpsichord_suites_of_chambonn/16-suite_in_c_major_-_allemande_l.mp3,0.2947881198884355,0.2897897380218924,0.07405518740415573,0.022970745339989662,2388.268513941681,363.69915448647254,2532.1471596020942,238.94934108847792,5180.385341585236,866.5421895957771,0.11647624201818886,0.03245396084243433,129.19921875,-133.93852681719298,45.74463070860291,82.5455913092181,14.825148759842708,-3.523625177383903,8.939556215183979,22.64010979062734,8.860969967484246,-5.044438110379012,6.420356646909262,3.4958706745115267,6.6413478638502355,-6.151842399014412,6.825469072118243,-4.839260860814108,5.944580418559605,-8.497846202676552,5.624475359848666,-1.4748709154819353,5.587549076222022,-8.008533909031202,7.493191671267729,5.6792353234091255,10.697790798449882,-2.735252937167831,8.763404815400106,classical
./MIR/ismir04_genre/audio/training/classical/hanneke_van_proosdij/harpsichord_suites_of_chambonn/14-suite_in_g_major_-_gigue.mp3,0.27367089878488954,0.2875904162011141,0.11430344730615616,0.034250304102897644,2056.183925863179,353.9787314599355,2390.8393812326226,257.43404780459764,4571.072359350813,838.590341473808,0.09450018442821208,0.02684337680739036,107.666015625,-116.06846743593402,44.895061302065976,89.63757351507233,13.574831860822997,3.1744382456357716,8.437584828557226,32.66467377955531,8.623203214234293,2.365194867747103,6.279109515665272,5.304377674098408,8.799222514379457,-10.54521612143754,9.610011178982782,-5.835260845975522,8.815875003899876,-8.188938582160581,7.0222587631308695,1.3343081672458867,7.991562518244947,-6.707818793545193,8.950062071496237,0.05231067342861985,9.888593700697726,-6.366928294799364,10.303394016753577,classical
./MIR/ismir04_genre/audio/training/classical/hanneke_van_proosdij/harpsichord_suites_of_chambonn/26-suite_in_f_major_-_allemande.mp3,0.30637845220456067,0.29369361246289893,0.10145843029022217,0.03159397095441818,1936.3037790086498,317.75298064833777,2278.4016854022852,266.80241653213693,4319.257215375871,784.0210507641341,0.08610303187886997,0.022331897231312237,112.34714673913044,-129.53301337309574,44.26491936488445,96.07341119324487,13.977580783019235,-0.35821641402132043,9.961135786671337,33.864179158209026,8.567998225429294,-1.310452197101575,6.123120576069187,6.37159149476983,7.958487877663058,-10.869649175761872,7.449039108098463,-7.412067975804859,8.753132045333109,-8.77388497134093,7.263927583796506,-3.4637260840419826,7.226110769230909,-8.433415972271554,8.451314763686394,-0.2670029649931802,10.067662712373219,-7.203836496815728,9.763743183764445,classical
./MIR/ismir04_genre/audio/training/classical/leon_mccawley/cd2-schumann_piano_music/12-ausserst_bewegt_kreisleriana_op.16.mp3,0.25003439124421606,0.2978330904020562,0.11073200404644012,0.040806010365486145,838.8997019310015,184.85197004991895,804.8605720747447,265.59860365849494,1425.7580453028252,550.8133947245699,0.052534073868034055,0.015269185065948253,112.34714673913044,-240.96590263259236,50.945458310911405,200.15787277075518,24.553307720096093,-33.250639917443124,15.393634705687345,3.4044616198613595,12.942451553927654,-2.8554043267622076,14.726207635765412,-20.581093215094306,8.642534434990965,-17.29155115494313,8.219320559499252,-15.833119291055482,8.997185171549104,-11.005706748595957,8.109313180882731,-12.87308144272191,7.03822797607216,-9.30272755019424,7.662702948025853,-6.830616064428521,9.532734420667316,-7.811114576117953,7.182268469072968,classical
./MIR/ismir04_genre/audio/training/classical/leon_mccawley/cd2-schumann_piano_music/1-widmung.mp3,0.2547444425868662,0.31563706446539225,0.03277941048145294,0.01716446317732334,768.1621961698861,711.974125284647,757.0336514061853,667.2182103698228,1351.7084930703368,1573.8089937711807,0.0466195215750774,0.03803645584104945,117.45383522727273,-421.7763607990258,79.76555320770042,187.7330042881994,60.893458002700584,16.891446488497138,20.048005991415373,-6.481008875953745,10.738046060378243,7.874164280665964,8.24675561327998,-7.9720709296622765,10.737188122642431,-16.65283649353601,10.601447072176784,-13.637045971158594,8.954310997744601,-10.367362871977178,8.213175632367737,-8.165890451042806,8.062880978348344,-10.862002163642824,9.988498822227735,-10.7984935331033,9.331784878131469,-5.687803811809185,7.8753954960975125,classical
./MIR/ismir04_genre/audio/training/classical/leon_mccawley/cd2-schumann_piano_music/14-sehr_aufgeregt_kreisleriana_op.16.mp3,0.2665325863240226,0.29448775859862086,0.058411531150341034,0.03081413358449936,766.4814431015869,181.68214178742014,787.6535329829959,266.720804939258,1388.0082735705303,538.2028391410847,0.04574348756772446,0.008585886941508785,123.046875,-299.39582961692804,72.3489700182292,197.80902853924823,24.92574917301568,-17.05315303219476,32.21538411296629,4.911038067992583,16.54404917314741,4.8242388562106315,10.276785947302157,-9.530194775142393,11.22383045388063,-9.097738048288955,7.884271593729016,-11.497276567552047,6.33804825677231,-9.299111791743643,6.431260631176146,-10.298136385887666,5.866816517448334,-11.081099748572957,6.847931790440859,-9.198353945706563,6.810944604819937,-4.211894953769235,7.237875116534269,classical
./MIR/ismir04_genre/audio/training/classical/leon_mccawley/cd2-schumann_piano_music/18-sehr_rasch_kreisleriana_op.16.mp3,0.2822393333796446,0.29215672945801946,0.11486239731311798,0.03405209630727768,831.5035969297558,142.12207637612627,856.6512252304939,261.1978029843796,1476.7577369146672,487.8420322951437,0.05092788554566564,0.008479239311968643,151.99908088235293,-220.1765379420245,49.38855921427149,206.13404985432476,26.50510507586519,-34.85126084496115,10.747738944385743,12.529324407813363,10.386960463353146,0.4905187088569784,10.094441363110345,-13.190542086627266,8.78916730594857,-11.395010306391354,7.941575515734378,-15.840326317951497,7.227430337272127,-10.181403218669493,7.5322609930668385,-10.549546996116584,7.021579395656209,-7.980238363272986,8.429549894708785,-4.707549042133231,8.134327763511148,-3.9663895766211286,8.350152659131844,classical
./MIR/ismir04_genre/audio/training/classical/leon_mccawley/cd2-schumann_piano_music/2-fruhlingsnacht.mp3,0.21219054735583845,0.2938928647730794,0.04832208529114723,0.019456760957837105,671.4700106794882,113.64062058086338,541.22424122967,210.04839724003716,943.6359606291119,259.904099718951,0.05326309440305728,0.014099899509864934,129.19921875,-383.5381398642436,41.90666773767123,206.45315789269998,25.386707215293985,14.426083963167427,17.56724578947816,-18.79444606509055,12.159964042078805,-1.8551249722184289,13.71106909606953,-17.299045348274927,11.242644625342097,-21.851464211724124,10.143151855119697,-10.896388068828585,9.751047777660167,-6.296394208456209,11.541213697739842,-7.217692716395764,9.939034896834253,-9.955217546749804,9.601258879365538,-10.617892331284104,10.140736131780267,-5.705262452904315,9.02565118189537,classical
./MIR/ismir04_genre/audio/training/classical/leon_mccawley/cd1-schumann_piano_music/2-lebhaft_davidsb_ndlert_nze_op._6.mp3,0.23616474983938732,0.2996446214697907,0.04603863134980202,0.046175517141819,689.3995521291856,242.49238368974716,786.4345498223532,473.0884499653435,1138.4431159902283,728.3628441371175,0.04388786764705882,0.013564065566736873,117.45383522727273,-370.4785224415887,89.07267449752987,158.42435180359524,47.81575526199673,25.209411203813026,37.05320969134265,-0.7243724463951818,16.342765069459343,0.15962792315329527,11.535898644532688,-4.930252830876657,9.975264812478715,-9.969586779404493,10.516888596945716,-10.287847450360927,9.623773833282762,-8.51323680375296,9.723914647592943,-7.398732883768055,9.688567455826533,-7.6288709693466865,9.457004369276673,-8.789414213085331,8.31540011796577,-7.415709138177759,9.456705318597063,classical
./MIR/ismir04_genre/audio/training/classical/leon_mccawley/cd1-schumann_piano_music/12-einfach_davidsb_ndlert_nze_op._6.mp3,0.19551944978120625,0.29400922540574675,0.0772557482123375,0.04206206649541855,590.721962620038,170.51389804183546,644.4841728202405,327.09820989199216,890.4612821691177,595.2720448394178,0.039327426591524765,0.008120448336643259,129.19921875,-351.6907392235398,53.82853422217166,186.0462512718512,34.507852268970126,32.58391468980154,27.817531334933406,-1.6299951715264571,11.664311777533763,6.225466913287549,7.556820842930024,-8.99514010287378,9.285085450309662,-15.703991932125176,8.613555180652774,-13.311042057285281,6.409408427581318,-13.563612926739786,7.4387751342947555,-11.230239522172885,8.329747157034639,-9.686418031190284,8.114714478821405,-8.04065013057784,7.306525071987478,-2.971042645206964,9.911266078966882,classical
./MIR/ismir04_genre/audio/training/classical/leon_mccawley/cd1-schumann_piano_music/5-ungeduldig_davidsb_ndlert_nze_op._6.mp3,0.2511993556379463,0.2905309319901346,0.09667336940765381,0.04211574047803879,848.2155995671883,143.47041166083983,834.1843754956573,229.6151210679592,1406.5248282701239,382.2368284726751,0.05479672080592105,0.012463136436827551,107.666015625,-246.57688475753923,62.126605158778546,190.18737860359403,24.75852648814728,-25.434022422122492,20.707596019078085,2.25008966124608,13.131390582491923,-5.553804257261391,13.209631144964233,-17.081679694668058,7.990399593461097,-17.402970156757583,7.990564624908606,-14.804414595227339,8.18784285546034,-10.209547836761134,7.996837508481513,-9.158697209250994,9.41112755901955,-5.373305545832556,9.75451973596686,-7.495768002502956,8.24620153609272,-8.179401402474522,8.838566576581139,classical
./MIR/ismir04_genre/audio/training/classical/leon_mccawley/cd1-schumann_piano_music/14-wild_und_lustig_davidsb_ndlert_nze_op._6.mp3,0.2791339278582767,0.29011286683847376,0.09696634858846664,0.037212494760751724,857.5042595975692,103.12099052431509,888.4517152921175,136.33347753614797,1553.8739372702205,202.92260718819466,0.05090785543246904,0.008904891094004014,172.265625,-227.74471070883752,49.892163699277624,204.9986127063077,17.409312918759113,-39.88966367616597,12.716666394797608,18.29068499260649,13.016103228615851,0.8366842229590711,13.02443666419214,-11.231205150353112,8.61172227652441,-11.385180044153987,7.622514720806162,-13.174466944112565,7.22193470747136,-8.845005780379681,6.636746571210122,-11.361688016731494,6.653610194917077,-8.24065852172103,6.597451916053635,-7.447040960010587,6.258979204367168,-5.842886170411957,6.668503792827632,classical
