0.47263,0.37501,0.49646,-0.00086609,0.62212,178.89,10.309,-0.4643,14.91,0.033104,0.019481,0.0008177,0.028582,0.20348,0.11325,0.0015358,0.087125,172.92,179.24
0.57931,0.39514,0.29364,-0.00107,0.3016,111.23,8.9217,0.10793,12.516,0.018468,0.01105,2.75E-05,0.014359,0.16316,0.032488,-0.00064672,0.03355,172.31,158.98
0.59041,0.33127,0.29726,0.0010062,0.32395,162.54,8.4146,-0.19799,12.001,0.01855,0.012981,-0.00011691,0.019091,0.13594,0.026935,0.00036972,0.025673,53.585,113.15
0.6137,0.4387,0.38497,0.00096537,0.43802,76.586,7.6208,-0.493,9.9382,0.024597,0.010959,0.00011338,0.017427,0.21845,0.059451,-0.00050362,0.059987,108.38,194.08
0.63212,0.4266,0.36081,-0.0010649,0.4146,125.03,9.3202,-0.28004,14.216,0.022139,0.016882,-0.00011146,0.023111,0.17295,0.049228,-0.0017696,0.044347,111.9,124.67
0.50461,0.47134,0.35836,-7.22E-07,0.34297,51.348,8.5321,-0.73034,13.103,0.023906,0.023645,0.00072018,0.026441,0.10544,0.034787,0.0008264,0.030147,71.711,143.03
0.60139,0.40684,0.36374,-0.0031229,0.35548,98.151,10.76,-0.23941,15.37,0.021172,0.016166,0.00014577,0.024175,0.19109,0.054727,-0.0016245,0.036663,68.703,146.38
0.45037,0.47537,0.60701,0.0037393,0.76382,239.27,8.4803,0.24702,12.901,0.048044,0.032241,0.0009061,0.034923,0.15209,0.057042,0.00028852,0.044713,84.368,167.77
0.54249,0.45062,0.29629,5.29E-05,0.30158,40.368,8.9183,-0.12435,13.327,0.019103,0.011797,-5.43E-05,0.017259,0.20872,0.071272,-0.0013521,0.043146,98.758,98.018
0.52596,0.51129,0.37589,-0.0010641,0.38262,50.027,8.6153,-0.075732,11.559,0.022615,0.012371,-9.73E-05,0.017518,0.23301,0.049317,-0.0012025,0.034942,111.18,122.99
0.46968,0.56407,0.48838,0.0024294,0.54164,113.69,7.9377,-0.18683,11.315,0.044717,0.073625,-6.62E-05,0.10602,0.2044,0.12168,0.0040934,0.070275,130.7,182.68
0.43546,0.4058,0.44865,-0.003212,0.44244,203.04,9.7144,-3.0601,11.975,0.050948,0.037129,0.00022892,0.048867,0.16498,0.10062,-0.00096356,0.068577,110.47,112.22
0.58311,0.51269,0.51393,0.0013153,0.6683,68.396,7.1837,-0.76438,7.6605,0.051882,0.071097,0.001322,0.10461,0.14864,0.086021,0.0035206,0.069355,106.09,177.9
0.53361,0.42112,0.38383,0.002901,0.46358,150.8,6.1723,-0.97289,7.4578,0.038883,0.046462,0.0020198,0.05539,0.10545,0.047947,-0.00025006,0.029174,88.044,103.37
0.62389,0.35465,0.51654,0.0001958,0.6403,46.428,9.0538,-0.29188,13.185,0.029795,0.024182,0.00030045,0.034743,0.18818,0.090398,0.0014502,0.08017,99.467,187.33
0.59668,0.58734,0.40379,0.00030445,0.45948,102.87,4.4508,0.090066,6.2583,0.022882,0.0098621,2.58E-05,0.015164,0.37095,0.1498,0.0060321,0.065548,174.08,173.57
0.41977,0.4364,0.47689,-0.0002709,0.52626,74.848,8.7931,0.13885,12.643,0.03474,0.021806,0.00014496,0.030241,0.28759,0.1269,0.0023001,0.057165,180.35,181.28
0.46316,0.51424,0.4111,0.0028341,0.44546,18.659,9.0158,-0.26117,13.57,0.021841,0.013376,-9.81E-05,0.018548,0.25391,0.095448,0.0039443,0.056744,76.972,152.34
0.60287,0.43121,0.38909,0.00077406,0.39233,159.24,10.024,-0.19422,12.878,0.031648,0.024409,0.00011921,0.032539,0.11164,0.066063,8.65E-05,0.032723,162.25,112.56
0.56868,0.54324,0.44446,0.00025204,0.49321,30.31,7.9214,-0.12577,11.907,0.034775,0.021172,0.00080291,0.027959,0.18903,0.05155,9.85E-05,0.037585,94.815,93.855
0.58572,0.48871,0.44122,0.00020165,0.46556,78.986,8.7744,-0.094534,11.26,0.031068,0.021104,6.03E-05,0.027724,0.21581,0.09635,0.0010644,0.046237,183.7,187.43
0.44988,0.32814,0.37324,3.91E-05,0.40469,121.46,8.9919,0.30669,13.13,0.032043,0.024673,0.00054235,0.032632,0.21501,0.096583,0.00078813,0.050377,136.9,134.01
0.41348,0.43503,0.49697,0.001048,0.64308,66.734,8.9126,0.13731,13.853,0.024079,0.014157,1.42E-16,0.019378,0.18896,0.085359,0.0024393,0.063233,88.461,86.406
0.53243,0.41055,0.43273,0.00013128,0.47992,92.341,9.7982,-0.029925,14.245,0.034031,0.043656,0.00023856,0.065148,0.26278,0.09003,-0.00033315,0.05875,92.329,141.07
0.43305,0.4487,0.33427,0.0015597,0.36423,205.89,7.4375,0.74253,11.843,0.03044,0.014893,-9.45E-07,0.021329,0.2987,0.12557,0.0027222,0.08475,137.05,131.26
0.57637,0.30817,0.25433,0.00022013,0.24889,94.814,3.8416,0.32435,3.2664,0.014589,0.0073422,6.42E-05,0.0097396,0.16864,0.059829,1.35E-05,0.041589,128.84,132.5
0.60202,0.49134,0.53495,-0.00011299,0.70403,27.684,8.7037,-0.18167,12.384,0.029679,0.019905,0.0003414,0.03029,0.15992,0.068255,0.001995,0.045299,92.575,180.33
0.60642,0.23819,0.1612,9.52E-05,0.17063,48.411,9.0674,-0.11237,10.439,0.019835,0.012123,-3.63E-05,0.015427,0.17897,0.04303,-0.00088807,0.053088,75.491,158.46
0.57084,0.39183,0.27081,-0.00013811,0.30039,73.3,9.6456,-0.12831,13.697,0.016736,0.022752,-5.39E-05,0.031771,0.16046,0.034406,0.0011673,0.040793,176.24,132
0.46718,0.56075,0.49426,0.00038103,0.5889,51.532,7.9794,0.059595,11.183,0.033293,0.018471,-3.14E-05,0.026014,0.17447,0.066178,0.0014957,0.044783,47.844,131.05
0.42061,0.46936,0.52569,-0.00092394,0.63313,74.73,8.6292,0.37284,12.298,0.023717,0.011452,6.16E-05,0.01667,0.17163,0.095738,-0.0043528,0.06446,148.88,147.56
0.51286,0.50924,0.46167,-0.0048419,0.53547,71.345,7.6585,-0.18595,12.749,0.025065,0.012671,0.0001163,0.018173,0.22902,0.087719,-0.0014713,0.071221,102.73,100.92
0.40884,0.47896,0.43576,-0.00069657,0.49637,60.474,7.5842,-0.16144,10.178,0.025699,0.013097,-0.00028345,0.019244,0.22576,0.060599,0.001517,0.052506,121.99,121.24
0.44852,0.47108,0.4153,0.0019587,0.50123,30.669,8.585,0.17231,11.614,0.019999,0.010685,2.76E-05,0.013929,0.18505,0.053813,0.0006414,0.038199,100.94,105.52
0.56023,0.34467,0.35342,0.0011539,0.36934,85.978,5.6318,-0.74438,8.5925,0.033917,0.019998,-0.0001861,0.027682,0.16223,0.041627,0.0028196,0.039798,117.14,122.26
0.52999,0.37028,0.44896,-0.00051633,0.48114,148.84,9.1168,-0.036046,14.066,0.044784,0.038123,0.00028136,0.058714,0.12512,0.046122,0.0021406,0.037363,104.95,97.105
0.60827,0.53863,0.5081,-0.0014571,0.55623,106.91,7.638,-1.7431,10.016,0.0667,0.13189,0.00032232,0.19895,0.14447,0.060963,-0.0028007,0.049719,138.76,174.49
0.3802,0.31968,0.41874,-4.85E-05,0.51034,84.356,6.9881,0.056307,8.5351,0.024562,0.022914,-0.0001674,0.030833,0.30883,0.21237,0.00076297,0.092104,162.91,153.35
0.39412,0.40537,0.55539,0.00026825,0.70461,36.566,8.992,-0.18371,14.276,0.037808,0.10457,-0.012304,0.10772,0.19764,0.074928,-0.0030689,0.048113,53.908,126.41
0.40082,0.23813,0.40764,-0.001008,0.46265,73.838,6.3731,-0.24508,6.721,0.029998,0.020389,2.99E-05,0.02968,0.13045,0.042047,0.0014201,0.048053,164.67,166.17
0.48449,0.42757,0.45828,-0.003737,0.51684,60.292,9.4565,0.12476,13.312,0.021353,0.026864,0.0001157,0.03732,0.21109,0.088432,-0.00019459,0.050769,113.45,110.53
0.44185,0.40972,0.4147,-0.00013779,0.44328,90.834,8.2571,0.25172,12.611,0.029798,0.017481,-0.00010232,0.023435,0.16963,0.058263,0.0025202,0.040493,96.804,97.855
0.42534,0.49203,0.35841,-0.00057775,0.39668,40.638,8.5788,-0.17934,11.153,0.023708,0.010859,-1.89E-05,0.014668,0.35584,0.11205,0.0020931,0.073261,158.58,154.17
0.45235,0.42993,0.35573,-0.00012809,0.41451,24.401,8.7587,0.27404,11.401,0.021365,0.011127,-2.39E-05,0.015942,0.2429,0.056212,-0.0008189,0.04418,79.529,156.77
0.44799,0.38225,0.35365,-0.00019033,0.39744,104.07,8.2526,0.083217,11.212,0.033619,0.023721,-6.95E-05,0.032499,0.27472,0.088702,0.0044456,0.075325,115.22,135.58
0.26935,0.1879,0.38531,-0.0026598,0.42797,37.363,8.1754,-0.97141,8.8834,0.033135,0.023555,-0.00013991,0.032132,0.14411,0.04894,-0.001278,0.047213,119.33,113.39
0.42141,0.40302,0.34846,-0.00090591,0.34635,80.601,7.8387,-0.39091,10.593,0.019258,0.015284,0.00054989,0.019674,0.17246,0.045099,-0.0025423,0.047168,152.23,149.6
0.4306,0.46568,0.40406,-0.00033718,0.46581,53.461,8.2008,-0.37932,10.926,0.019294,0.016746,0.00011529,0.025048,0.211,0.089386,0.00058999,0.06023,161.47,163.85
0.59991,0.43247,0.38349,0.00036833,0.39742,95.629,9.2058,-0.067202,10.432,0.028651,0.023266,0.00012363,0.033297,0.18125,0.043072,0.00047672,0.044799,91.477,112.51
0.57025,0.40719,0.35954,0.00085321,0.37022,49.405,7.8546,-0.13991,10.375,0.017931,0.019319,-8.88E-05,0.028143,0.17822,0.073505,0.00036468,0.056012,139.43,146.17
0.55509,0.46336,0.42039,0.0017963,0.47653,67.057,8.7587,0.20356,11.275,0.030223,0.023763,-0.00010249,0.035326,0.15132,0.041992,0.00024977,0.030199,89.142,128.05
0.58994,0.31893,0.19219,0.0009924,0.18352,74.62,8.8388,-0.058643,13.299,0.015882,0.0091002,-5.46E-05,0.012972,0.15269,0.031116,0.00025749,0.032036,86.766,85.341
0.59747,0.45245,0.43954,-0.0012985,0.50482,96.706,8.7248,-0.22782,12.407,0.027445,0.011478,-0.00046611,0.017626,0.2411,0.074845,-0.0048535,0.076865,98.693,104.08
0.47469,0.47764,0.40979,0.0025452,0.48359,51.114,8.8231,0.040246,12.911,0.021411,0.013847,2.45E-05,0.020003,0.17808,0.064615,0.002386,0.043417,101.29,97.16
0.57622,0.38087,0.3168,0.0013114,0.31774,220.73,12.856,-1.9222,16.467,0.02151,0.022928,-0.00034632,0.031428,0.14565,0.090776,0.003978,0.075623,62.594,144.16
0.5041,0.40928,0.41021,-0.00063129,0.45462,89.943,8.4894,-0.49854,12.565,0.029345,0.02244,-0.00013674,0.031071,0.3738,0.084655,0.0022733,0.060306,133.88,131.93
0.41005,0.28019,0.29773,-0.00026981,0.28532,89.009,8.8809,-0.12654,12.429,0.025384,0.058245,-6.84E-05,0.08404,0.1921,0.052378,-0.00048388,0.055978,172.93,95.817
0.51914,0.58929,0.45048,0.0011334,0.48115,165.51,9.5091,-0.10965,12.304,0.03437,0.018625,-0.00056017,0.026858,0.25185,0.062704,-0.005974,0.061124,122.83,134.62
0.52413,0.45808,0.46153,-0.0012349,0.51369,64.667,9.0483,0.20917,12.884,0.028285,0.010151,5.78E-05,0.013584,0.19443,0.060408,0.0009182,0.045171,176.56,176.56
0.6066,0.48149,0.55661,9.85E-06,0.70421,25.81,6.1157,0.72355,5.8819,0.067471,0.11295,0.00017277,0.16969,0.1998,0.12444,-0.0012804,0.088338,72.155,136.25
0.62233,0.43117,0.42758,-0.010134,0.40783,3.8642,1.178,0.44955,1.0031,0.047545,0.056681,0.00025915,0.098897,0.029367,0.0026244,0.00040216,0.0037391,63.838,83.274
0.55571,0.33046,0.26641,0.00020339,0.28238,77.433,8.8665,-0.025046,10.492,0.022859,0.039348,-1.38E-05,0.055784,0.16337,0.048014,-0.0015197,0.037732,112.98,167.44
0.45239,0.4125,0.36182,0.0020094,0.37296,31.908,9.0461,-0.10581,11.145,0.030052,0.012138,0.00037219,0.016975,0.25128,0.060758,0.00034915,0.053948,118.92,118.39
0.46138,0.5416,0.38741,0.0011134,0.41089,81.574,8.085,-0.074076,11.278,0.02451,0.014803,5.82E-05,0.018678,0.19697,0.046607,-0.00055216,0.041001,88.077,177.09
0.41874,0.36829,0.39264,0.00061325,0.44684,30.555,8.6572,0.034614,11.582,0.02224,0.01424,-7.46E-06,0.01891,0.21572,0.069391,-0.00075445,0.042084,105.92,137.8
0.40621,0.39192,0.37024,0.0010079,0.38061,84.99,8.9229,0.45582,13.901,0.03484,0.026178,9.86E-07,0.040654,0.17932,0.049455,-0.00011012,0.04963,82.611,160.2
0.54332,0.22811,0.35716,1.22E-06,0.38906,160.35,8.8978,-0.17135,13.838,0.028566,0.023992,-6.18E-05,0.033229,0.19796,0.065136,0.0025431,0.062075,95.709,96.071
0.41747,0.42764,0.4702,-5.77E-05,0.56849,142.05,9.5213,0.26099,13.838,0.026331,0.013941,0.00032991,0.020219,0.235,0.078561,-0.0033098,0.064243,146.59,156.26
0.54528,0.29189,0.20177,-0.0012707,0.18692,287.8,7.9606,-0.11678,10.98,0.017853,0.0087083,-3.51E-05,0.012175,0.13576,0.039528,-0.0034105,0.029953,73.564,153.04
0.46761,0.44048,0.32431,0.002168,0.34824,26.283,8.5421,-0.26292,10.679,0.023868,0.012064,-8.92E-05,0.015513,0.28231,0.067024,0.0015632,0.044362,112.85,114.9
0.45612,0.42826,0.40301,-0.00090578,0.46629,146.13,8.9048,-1.3922,11.845,0.036857,0.027564,-4.07E-05,0.036477,0.20313,0.082284,-0.0032138,0.071348,123.42,118.26
0.60801,0.38799,0.41146,7.58E-05,0.41245,46.27,6.2613,0.15815,8.0278,0.021859,0.020468,0.00017415,0.029847,0.15781,0.039247,-0.0017498,0.046951,170,111.71
0.43186,0.26334,0.35349,-0.00010471,0.34552,60.106,9.3632,0.57063,16.598,0.035443,0.067956,-0.00024845,0.082994,0.14088,0.047393,-0.0016157,0.040146,125.89,89.381
0.46349,0.51378,0.46691,-0.0024126,0.5161,163.42,9.2644,0.48471,13.438,0.040093,0.028961,0.00048151,0.042097,0.28202,0.13835,0.0073719,0.052653,105.43,156.76
0.52789,0.42074,0.4069,-0.0019442,0.39395,94.272,8.121,0.43414,10.632,0.03315,0.027664,0.00066784,0.039135,0.1666,0.064929,0.0022996,0.046529,68.165,136
0.44974,0.46171,0.45522,0.00058148,0.52176,65.742,7.9068,0.059074,11.045,0.024185,0.014382,-0.000159,0.021104,0.27926,0.10112,0.0047633,0.061205,124.25,119.41
0.43669,0.30952,0.34579,0.0012224,0.36828,122.24,4.2549,-0.37467,6.0434,0.029437,0.0149,0.00096701,0.022305,0.1798,0.063731,0.0019796,0.060799,143.67,180.78
0.60061,0.33638,0.39018,0.00023497,0.40986,255.55,6.5188,-0.09107,8.5864,0.034177,0.036754,0.00010884,0.046539,0.19303,0.084509,-0.00097403,0.055731,94.384,190.49
0.5481,0.51775,0.33414,0.00035243,0.33637,128.34,4.7894,-0.19355,6.4877,0.030195,0.018431,0.00059975,0.023265,0.18518,0.06519,-5.88E-05,0.051493,136.92,186.78
0.60113,0.37771,0.42996,-0.00039772,0.48858,46.131,8.1002,-0.49077,12.375,0.027449,0.022109,7.87E-05,0.032279,0.21747,0.078976,-0.00093156,0.065843,124.64,151.05
0.4622,0.28541,0.53405,-7.65E-06,0.68536,100.93,8.5476,1.3001,10.29,0.12,0.14909,0.010041,0.2274,0.20682,0.1219,0.0016812,0.08036,64.01,76.55
0.53927,0.45314,0.49383,-0.00066488,0.63115,137.09,8.0102,-0.2953,10.609,0.061574,0.15146,-0.020619,0.15197,0.19201,0.031701,-0.00091821,0.03612,139.15,140.57
0.61172,0.46208,0.57577,0.00041665,0.69773,203.95,9.8178,-1.1718,14.237,0.05623,0.086593,0.0011565,0.13095,0.14425,0.046301,0.00024818,0.051978,172.49,97.196
0.5781,0.54389,0.51579,-0.0010489,0.61105,121.58,8.5323,-0.80012,13.286,0.036069,0.017014,0.00049981,0.022696,0.15885,0.068864,0.00636,0.056928,132.39,142.18
0.42729,0.50988,0.3969,-0.00099237,0.42718,81.748,9.2199,-0.26101,14.212,0.025804,0.012344,-9.64E-05,0.018535,0.22921,0.083042,0.0029034,0.047279,73.199,145.99
0.60188,0.37936,0.42427,-0.0044565,0.47967,123.98,8.8259,0.45544,11.527,0.023033,0.017514,-0.00062294,0.024146,0.18624,0.060436,0.0047644,0.050678,91.732,94.258
0.44086,0.38776,0.40523,9.66E-05,0.41318,39.652,9.489,0.43917,13.567,0.030541,0.038032,0.00028323,0.05156,0.187,0.068153,0.00083847,0.054661,141.56,98.599
0.41116,0.4403,0.47859,-0.0013544,0.55461,75.061,9.5851,-0.22479,14.018,0.025833,0.02063,0.00056417,0.028376,0.21267,0.085474,-0.0013409,0.053944,164.47,90.259
0.42507,0.40933,0.53176,-0.00215,0.6658,52.974,9.0878,0.5582,11.552,0.023438,0.013708,0,0.02078,0.19305,0.099549,0.0054804,0.098856,85.545,80.172
0.46061,0.5295,0.40959,-0.00030661,0.47645,52.087,7.8833,0.31869,10.35,0.026876,0.016971,1.42E-05,0.019292,0.2119,0.058329,-0.0017163,0.048091,170.39,166.6
0.44382,0.46558,0.43637,0.00030978,0.49906,106.18,7.6589,0.23401,12.094,0.028081,0.018319,0.00093127,0.025595,0.17817,0.054051,2.41E-05,0.055009,146.34,117.64
0.35225,0.4409,0.44879,0.0015173,0.52138,117.79,9.2966,-0.35087,13.344,0.024611,0.015935,0.00010686,0.024145,0.16981,0.088132,-0.00087446,0.060581,156.03,194.29
0.60742,0.39554,0.31937,-0.0014141,0.29264,43.99,8.6865,0.16989,12.159,0.018244,0.013858,1.76E-05,0.019268,0.14617,0.044811,8.49E-05,0.031806,134.09,154.88
0.57957,0.49462,0.38159,0.00058446,0.39268,65.81,8.4149,0.15713,12.154,0.021689,0.014849,-0.00035887,0.020743,0.1763,0.061152,0.00301,0.035498,158.19,175.77
0.45065,0.34682,0.31631,-0.0031883,0.28676,107.81,9.6644,-0.17446,12.222,0.016788,0.01518,-0.00022892,0.018844,0.12568,0.031353,0.001289,0.044064,153.18,149.85
0.42612,0.45016,0.40419,0.0008625,0.45969,27.131,8.6851,0.52975,13.128,0.028979,0.018049,0.00011471,0.024734,0.19402,0.052227,0.0025666,0.049067,66.762,131.3
0.46867,0.39461,0.3598,-0.0021498,0.36944,58.047,8.9543,-0.16207,13.226,0.021229,0.011406,-5.38E-05,0.015852,0.14841,0.043235,0.00027071,0.031343,113.9,110.2
0.54964,0.46211,0.4208,0.0010465,0.49743,53.446,7.3412,0.5107,9.5559,0.040253,0.025799,-2.78E-05,0.036382,0.11896,0.060396,-0.0015297,0.048359,68.014,164.72
0.38073,0.44752,0.46675,0.0020995,0.5299,4.8624,1.1021,-0.26505,2.3476,0.088061,0.13161,-0.053223,0.11556,0.26704,0.013245,-0.0042604,0.018123,190.56,76.966
0.60298,0.34559,0.33157,-6.74E-05,0.29337,123.93,6.8564,0.23583,11.07,0.022994,0.018778,0.0003367,0.026361,0.16678,0.046997,0.0006707,0.067208,166.36,168.67
0.57577,0.33402,0.44473,0.0023671,0.53471,80.823,8.3657,0.23412,11.018,0.025155,0.020527,0.0025271,0.025121,0.17657,0.046807,-8.55E-05,0.038824,80.011,77.113
0.65092,0.36665,0.4766,-0.0024849,0.56659,211.74,7.5052,0.57495,10.16,0.031101,0.023671,0.00018027,0.03373,0.16609,0.049188,0.00017156,0.067442,70.493,154.63
0.45605,0.40672,0.40818,1.73E-05,0.41807,48.449,8.6423,0.26865,11.539,0.028356,0.028361,0.00017902,0.032893,0.14462,0.046916,0.001036,0.043811,166.64,92.494
0.57129,0.15809,0.29714,-0.0010987,0.35456,69.106,8.9155,-0.080232,12.44,0.0292,0.024952,-9.15E-05,0.033613,0.19502,0.044327,0.00056507,0.041391,156.04,185.95
0.53364,0.42305,0.3697,0.00034974,0.39429,58.016,8.624,-0.24536,11.371,0.023786,0.015053,0.00017058,0.021877,0.19804,0.050442,0.0026288,0.053064,80.868,99.424
0.46749,0.43035,0.37336,-0.0015617,0.40341,109.12,8.3857,0.13649,12.796,0.016345,0.012407,-0.00018141,0.016975,0.15427,0.046013,-0.00015126,0.049849,157.58,158.79
0.42621,0.44817,0.46726,-0.00071193,0.57623,142.77,7.4602,-0.51333,8.9139,0.025574,0.014833,-4.03E-05,0.022204,0.16424,0.06235,0.0019258,0.049714,94.849,195.27
0.4509,0.54509,0.51864,-0.00093753,0.62024,83.856,7.9339,0.32619,11.537,0.034407,0.020498,0.00027764,0.027698,0.29556,0.081151,-0.00054562,0.047503,145.71,145.16
0.50587,0.443,0.37803,0.0019004,0.4183,20.292,9.2029,0.31869,11.5,0.023761,0.0074628,9.58E-05,0.011298,0.22033,0.066688,-0.0010048,0.050344,137.12,133.45
0.45003,0.36574,0.44901,0.00028625,0.53933,99.985,9.2256,-0.51246,14.367,0.030907,0.036957,0.00036838,0.053566,0.25326,0.068922,-0.00028183,0.057257,142.47,141.82
0.58424,0.40737,0.532,-0.0023039,0.62667,75.518,10.019,-0.53679,14.525,0.054037,0.056018,0.00017477,0.08806,0.14112,0.061908,-0.0018247,0.041687,71.207,124.88
0.60533,0.43835,0.47236,0.0017826,0.57639,89.305,4.7297,0.55182,7.3247,0.035648,0.044271,0.0009567,0.063154,0.18516,0.090683,0.0040476,0.06221,130.6,127.24
0.5582,0.38034,0.57428,-0.0019219,0.76495,19.048,8.7381,0.74611,10.818,0.054182,0.060009,-0.0066503,0.072904,0.1495,0.054396,-0.0002287,0.039303,121.92,136.73
0.48997,0.34292,0.33474,-0.00055783,0.33895,48.84,8.3983,-0.18568,11.537,0.027139,0.03122,0.00039251,0.046657,0.14947,0.041534,0.0017393,0.038256,162.73,155.04
0.5518,0.53185,0.38113,0.00014969,0.41603,10.98,6.5722,0.21369,9.4774,0.022718,0.013805,-0.00013605,0.019747,0.31354,0.061021,-0.00079281,0.063509,84.111,169.14
0.44585,0.45165,0.43647,-0.00015901,0.48513,53.426,8.8567,-0.29682,12.383,0.028698,0.020426,-8.83E-05,0.026548,0.17775,0.056955,-0.0043264,0.034291,88.877,90.036
0.51137,0.444,0.46603,-0.0012742,0.51549,82.704,8.3243,0.6258,14.835,0.027947,0.016259,0.00033656,0.023511,0.15247,0.070645,0.0028966,0.042015,124.1,133.76
0.56061,0.3805,0.47405,-0.0030945,0.56919,151.64,9.1366,-0.66709,12.145,0.031502,0.027305,-6.08E-05,0.039267,0.19639,0.084231,-0.0018685,0.056403,72.533,147.03
0.34868,0.39628,0.40025,-0.0011292,0.44868,124.65,7.9628,-0.091399,12.15,0.02385,0.02843,0.00027083,0.040503,0.15724,0.05626,0.0010901,0.039178,51.961,158.87
0.54487,0.43651,0.41585,-0.00020163,0.45404,96.134,7.2823,0.067097,10.578,0.026934,0.023401,0.00026221,0.03292,0.20927,0.069313,-0.0013633,0.067061,182.75,176.68
0.55338,0.42668,0.44931,-5.42E-05,0.48187,185.56,9.8359,1.6746,9.7148,0.04241,0.03354,8.80E-05,0.04537,0.17792,0.08684,0.0040407,0.053228,114.36,199.25
0.60013,0.41415,0.27525,0.0017502,0.26369,31.53,7.5065,0.16087,9.5087,0.017393,0.022665,-3.76E-06,0.031519,0.16063,0.036669,0.002404,0.029438,125.68,163.77
0.43493,0.27925,0.33066,-0.0007442,0.30121,87.069,9.0315,0.48612,10.228,0.028564,0.020877,-0.000137,0.031906,0.16172,0.065056,-0.0018456,0.057732,95.417,140.01
0.42264,0.33586,0.38127,-4.43E-05,0.38627,306.59,8.7511,-0.50805,11.007,0.04449,0.053189,-0.0063701,0.063265,0.12599,0.060553,0.0002028,0.044407,129.03,138.72
0.47322,0.36359,0.32821,0.0001136,0.34251,179.21,9.6182,-0.13279,12.47,0.022663,0.015818,-7.67E-05,0.019809,0.20416,0.099473,0.0081936,0.066586,91.501,90.184
0.53401,0.55383,0.36966,0.00037049,0.41923,119.5,8.8539,0.094493,11.985,0.0246,0.014078,4.69E-05,0.019196,0.44409,0.12235,0.0012878,0.066101,122.89,123.45
0.65952,0.4484,0.46777,-0.00022717,0.55051,114.05,8.3287,-0.0078114,10.876,0.030382,0.032031,3.28E-05,0.043659,0.16521,0.097181,0.0018796,0.091573,116.53,117.78
0.47266,0.42528,0.44043,-0.00019134,0.51058,109.65,8.479,0.048433,12.01,0.024653,0.016538,9.21E-05,0.024852,0.17495,0.057732,0.0018525,0.037892,97.183,183.78
0.45382,0.44032,0.38249,0.00039412,0.38107,108.89,9.875,0.77411,12.783,0.017725,0.021045,-0.00025571,0.029768,0.21605,0.069928,0.001656,0.052011,150.09,148.46
0.6059,0.32516,0.31317,-8.91E-05,0.34794,81.482,9.3828,-0.38095,11.557,0.034186,0.05105,0.00066277,0.072798,0.24355,0.094286,0.0058257,0.061545,180.34,174.32
0.52529,0.27712,0.36138,-0.0020486,0.32241,191.84,9.014,-0.34116,14.151,0.026085,0.01925,0.00013532,0.024752,0.1832,0.074961,0.0014474,0.057475,165.08,158.77
0.58177,0.5296,0.40673,-0.0042954,0.46466,51.4,7.114,0.51252,10.911,0.026753,0.016771,0.0011051,0.022567,0.12432,0.05792,-0.0011385,0.057508,116.28,115.15
0.54135,0.51709,0.41852,-0.0025504,0.47466,75.096,8.1149,0.23365,11.281,0.022071,0.0089869,4.59E-05,0.012944,0.22836,0.076479,-0.000826,0.074828,103.26,101.4
0.57013,0.33255,0.42117,0.00082245,0.42013,152.86,10.677,-0.13224,14.601,0.02674,0.017463,-0.00034338,0.024443,0.13925,0.054053,0.0034931,0.050345,106.18,120.85
0.47669,0.2111,0.16843,-0.00039697,0.1363,131.6,7.3072,0.12524,9.2606,0.014424,0.0082054,1.54E-05,0.011693,0.16389,0.044861,0.00028715,0.04188,77.315,184.98
0.50455,0.44866,0.41938,-0.00067902,0.46209,39.472,8.7368,-0.71346,11.325,0.027908,0.021227,0.00038907,0.032561,0.21321,0.080294,0.00064459,0.051324,153.82,151.11
0.56328,0.48561,0.44491,-0.00068902,0.49859,38.616,9.3417,-0.31858,14.39,0.023054,0.0080455,0.0002259,0.011646,0.31533,0.092419,0.00038959,0.065491,151.39,151.34
